Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_250_7342,VDD,Metal1,624.4000,1002.8500,4.999926
TAP_TAPCELL_ROW_250_7341,VDD,Metal1,585.2000,1002.8500,4.999933
TAP_TAPCELL_ROW_250_7340,VDD,Metal1,546.0000,1002.8500,4.999940
TAP_TAPCELL_ROW_250_7339,VDD,Metal1,506.8000,1002.8500,4.999941
TAP_TAPCELL_ROW_250_7338,VDD,Metal1,467.6000,1002.8500,4.999940
TAP_TAPCELL_ROW_250_7337,VDD,Metal1,428.4000,1002.8500,4.999938
TAP_TAPCELL_ROW_250_7336,VDD,Metal1,389.2000,1002.8500,4.999940
TAP_TAPCELL_ROW_250_7335,VDD,Metal1,350.0000,1002.8500,4.999946
TAP_TAPCELL_ROW_250_7334,VDD,Metal1,310.8000,1002.8500,4.999948
TAP_TAPCELL_ROW_250_7333,VDD,Metal1,271.6000,1002.8500,4.999949
TAP_TAPCELL_ROW_250_7332,VDD,Metal1,232.4000,1002.8500,4.999956
TAP_TAPCELL_ROW_250_7331,VDD,Metal1,193.2000,1002.8500,4.999964
TAP_TAPCELL_ROW_250_7330,VDD,Metal1,154.0000,1002.8500,4.999964
TAP_TAPCELL_ROW_250_7329,VDD,Metal1,114.8000,1002.8500,4.999965
TAP_TAPCELL_ROW_250_7328,VDD,Metal1,75.6000,1002.8500,4.999968
TAP_TAPCELL_ROW_250_7327,VDD,Metal1,36.4000,1002.8500,4.999973
TAP_TAPCELL_ROW_249_7326,VDD,Metal1,1075.2000,996.3500,4.999922
TAP_TAPCELL_ROW_249_7325,VDD,Metal1,1036.0000,996.3500,4.999917
TAP_TAPCELL_ROW_249_7324,VDD,Metal1,996.8000,996.3500,4.999919
TAP_TAPCELL_ROW_249_7323,VDD,Metal1,957.6000,996.3500,4.999918
TAP_TAPCELL_ROW_249_7322,VDD,Metal1,918.4000,996.3500,4.999922
TAP_TAPCELL_ROW_249_7321,VDD,Metal1,879.2000,996.3500,4.999909
TAP_TAPCELL_ROW_249_7320,VDD,Metal1,840.0000,996.3500,4.999905
TAP_TAPCELL_ROW_249_7319,VDD,Metal1,800.8000,996.3500,4.999902
TAP_TAPCELL_ROW_249_7318,VDD,Metal1,761.6000,996.3500,4.999842
TAP_TAPCELL_ROW_249_7317,VDD,Metal1,722.4000,996.3500,4.999893
TAP_TAPCELL_ROW_249_7316,VDD,Metal1,683.2000,996.3500,4.999909
TAP_TAPCELL_ROW_249_7315,VDD,Metal1,644.0000,996.3500,4.999912
TAP_TAPCELL_ROW_249_7314,VDD,Metal1,604.8000,996.3500,4.999897
TAP_TAPCELL_ROW_249_7313,VDD,Metal1,565.6000,996.3500,4.999896
TAP_TAPCELL_ROW_249_7312,VDD,Metal1,526.4000,996.3500,4.999913
TAP_TAPCELL_ROW_249_7311,VDD,Metal1,487.2000,996.3500,4.999929
TAP_TAPCELL_ROW_249_7310,VDD,Metal1,448.0000,996.3500,4.999929
TAP_TAPCELL_ROW_249_7309,VDD,Metal1,408.8000,996.3500,4.999934
TAP_TAPCELL_ROW_249_7308,VDD,Metal1,369.6000,996.3500,4.999939
TAP_TAPCELL_ROW_249_7307,VDD,Metal1,330.4000,996.3500,4.999974
TAP_TAPCELL_ROW_249_7306,VDD,Metal1,291.2000,996.3500,4.999974
TAP_TAPCELL_ROW_249_7305,VDD,Metal1,252.0000,996.3500,4.999974
TAP_TAPCELL_ROW_249_7304,VDD,Metal1,212.8000,996.3500,4.999972
TAP_TAPCELL_ROW_249_7303,VDD,Metal1,173.6000,996.3500,4.999972
TAP_TAPCELL_ROW_249_7302,VDD,Metal1,134.4000,996.3500,4.999973
TAP_TAPCELL_ROW_249_7301,VDD,Metal1,95.2000,996.3500,4.999975
TAP_TAPCELL_ROW_249_7300,VDD,Metal1,56.0000,996.3500,4.999975
TAP_TAPCELL_ROW_248_7299,VDD,Metal1,1055.6000,995.0100,4.999920
TAP_TAPCELL_ROW_248_7298,VDD,Metal1,1016.4000,995.0100,4.999919
TAP_TAPCELL_ROW_248_7297,VDD,Metal1,977.2000,995.0100,4.999917
TAP_TAPCELL_ROW_248_7296,VDD,Metal1,938.0000,995.0100,4.999921
TAP_TAPCELL_ROW_248_7295,VDD,Metal1,898.8000,995.0100,4.999910
TAP_TAPCELL_ROW_248_7294,VDD,Metal1,859.6000,995.0100,4.999911
TAP_TAPCELL_ROW_248_7293,VDD,Metal1,820.4000,995.0100,4.999904
TAP_TAPCELL_ROW_248_7292,VDD,Metal1,781.2000,995.0100,4.999897
TAP_TAPCELL_ROW_248_7291,VDD,Metal1,742.0000,995.0100,4.999884
TAP_TAPCELL_ROW_248_7290,VDD,Metal1,702.8000,995.0100,4.999894
TAP_TAPCELL_ROW_248_7289,VDD,Metal1,663.6000,995.0100,4.999910
TAP_TAPCELL_ROW_248_7288,VDD,Metal1,624.4000,995.0100,4.999900
TAP_TAPCELL_ROW_248_7287,VDD,Metal1,585.2000,995.0100,4.999896
TAP_TAPCELL_ROW_248_7286,VDD,Metal1,546.0000,995.0100,4.999907
TAP_TAPCELL_ROW_248_7285,VDD,Metal1,506.8000,995.0100,4.999928
TAP_TAPCELL_ROW_248_7284,VDD,Metal1,467.6000,995.0100,4.999930
TAP_TAPCELL_ROW_248_7283,VDD,Metal1,428.4000,995.0100,4.999929
TAP_TAPCELL_ROW_248_7282,VDD,Metal1,389.2000,995.0100,4.999936
TAP_TAPCELL_ROW_248_7281,VDD,Metal1,350.0000,995.0100,4.999942
TAP_TAPCELL_ROW_248_7280,VDD,Metal1,310.8000,995.0100,4.999974
TAP_TAPCELL_ROW_248_7279,VDD,Metal1,271.6000,995.0100,4.999974
TAP_TAPCELL_ROW_248_7278,VDD,Metal1,232.4000,995.0100,4.999974
TAP_TAPCELL_ROW_248_7277,VDD,Metal1,193.2000,995.0100,4.999971
TAP_TAPCELL_ROW_248_7276,VDD,Metal1,154.0000,995.0100,4.999972
TAP_TAPCELL_ROW_248_7275,VDD,Metal1,114.8000,995.0100,4.999975
TAP_TAPCELL_ROW_248_7274,VDD,Metal1,75.6000,995.0100,4.999975
TAP_TAPCELL_ROW_248_7273,VDD,Metal1,36.4000,995.0100,4.999979
TAP_TAPCELL_ROW_247_7272,VDD,Metal1,1075.2000,988.5100,4.999963
TAP_TAPCELL_ROW_247_7271,VDD,Metal1,1036.0000,988.5100,4.999962
TAP_TAPCELL_ROW_247_7270,VDD,Metal1,996.8000,988.5100,4.999961
TAP_TAPCELL_ROW_247_7269,VDD,Metal1,957.6000,988.5100,4.999960
TAP_TAPCELL_ROW_247_7268,VDD,Metal1,918.4000,988.5100,4.999953
TAP_TAPCELL_ROW_247_7267,VDD,Metal1,879.2000,988.5100,4.999953
TAP_TAPCELL_ROW_247_7266,VDD,Metal1,840.0000,988.5100,4.999954
TAP_TAPCELL_ROW_247_7265,VDD,Metal1,800.8000,988.5100,4.999949
TAP_TAPCELL_ROW_247_7264,VDD,Metal1,761.6000,988.5100,4.999948
TAP_TAPCELL_ROW_247_7263,VDD,Metal1,722.4000,988.5100,4.999940
TAP_TAPCELL_ROW_247_7262,VDD,Metal1,683.2000,988.5100,4.999934
TAP_TAPCELL_ROW_247_7261,VDD,Metal1,644.0000,988.5100,4.999927
TAP_TAPCELL_ROW_247_7260,VDD,Metal1,604.8000,988.5100,4.999914
TAP_TAPCELL_ROW_247_7259,VDD,Metal1,565.6000,988.5100,4.999917
TAP_TAPCELL_ROW_247_7258,VDD,Metal1,526.4000,988.5100,4.999919
TAP_TAPCELL_ROW_247_7257,VDD,Metal1,487.2000,988.5100,4.999924
TAP_TAPCELL_ROW_247_7256,VDD,Metal1,448.0000,988.5100,4.999921
TAP_TAPCELL_ROW_247_7255,VDD,Metal1,408.8000,988.5100,4.999922
TAP_TAPCELL_ROW_247_7254,VDD,Metal1,369.6000,988.5100,4.999888
TAP_TAPCELL_ROW_247_7253,VDD,Metal1,330.4000,988.5100,4.999897
TAP_TAPCELL_ROW_247_7252,VDD,Metal1,291.2000,988.5100,4.999884
TAP_TAPCELL_ROW_247_7251,VDD,Metal1,252.0000,988.5100,4.999886
TAP_TAPCELL_ROW_247_7250,VDD,Metal1,212.8000,988.5100,4.999883
TAP_TAPCELL_ROW_247_7249,VDD,Metal1,173.6000,988.5100,4.999880
TAP_TAPCELL_ROW_247_7248,VDD,Metal1,134.4000,988.5100,4.999876
TAP_TAPCELL_ROW_247_7247,VDD,Metal1,95.2000,988.5100,4.999912
TAP_TAPCELL_ROW_247_7246,VDD,Metal1,56.0000,988.5100,4.999922
TAP_TAPCELL_ROW_246_7245,VDD,Metal1,1055.6000,987.1700,4.999963
TAP_TAPCELL_ROW_246_7244,VDD,Metal1,1016.4000,987.1700,4.999963
TAP_TAPCELL_ROW_246_7243,VDD,Metal1,977.2000,987.1700,4.999960
TAP_TAPCELL_ROW_246_7242,VDD,Metal1,938.0000,987.1700,4.999962
TAP_TAPCELL_ROW_246_7241,VDD,Metal1,898.8000,987.1700,4.999953
TAP_TAPCELL_ROW_246_7240,VDD,Metal1,859.6000,987.1700,4.999954
TAP_TAPCELL_ROW_246_7239,VDD,Metal1,820.4000,987.1700,4.999949
TAP_TAPCELL_ROW_246_7238,VDD,Metal1,781.2000,987.1700,4.999950
TAP_TAPCELL_ROW_246_7237,VDD,Metal1,742.0000,987.1700,4.999946
TAP_TAPCELL_ROW_246_7236,VDD,Metal1,702.8000,987.1700,4.999934
TAP_TAPCELL_ROW_246_7235,VDD,Metal1,663.6000,987.1700,4.999930
TAP_TAPCELL_ROW_246_7234,VDD,Metal1,624.4000,987.1700,4.999924
TAP_TAPCELL_ROW_246_7233,VDD,Metal1,585.2000,987.1700,4.999914
TAP_TAPCELL_ROW_246_7232,VDD,Metal1,546.0000,987.1700,4.999920
TAP_TAPCELL_ROW_246_7231,VDD,Metal1,506.8000,987.1700,4.999921
TAP_TAPCELL_ROW_246_7230,VDD,Metal1,467.6000,987.1700,4.999922
TAP_TAPCELL_ROW_246_7229,VDD,Metal1,428.4000,987.1700,4.999921
TAP_TAPCELL_ROW_246_7228,VDD,Metal1,389.2000,987.1700,4.999888
TAP_TAPCELL_ROW_246_7227,VDD,Metal1,350.0000,987.1700,4.999889
TAP_TAPCELL_ROW_246_7226,VDD,Metal1,310.8000,987.1700,4.999884
TAP_TAPCELL_ROW_246_7225,VDD,Metal1,271.6000,987.1700,4.999884
TAP_TAPCELL_ROW_246_7224,VDD,Metal1,232.4000,987.1700,4.999883
TAP_TAPCELL_ROW_246_7223,VDD,Metal1,193.2000,987.1700,4.999882
TAP_TAPCELL_ROW_246_7222,VDD,Metal1,154.0000,987.1700,4.999877
TAP_TAPCELL_ROW_246_7221,VDD,Metal1,114.8000,987.1700,4.999909
TAP_TAPCELL_ROW_246_7220,VDD,Metal1,75.6000,987.1700,4.999920
TAP_TAPCELL_ROW_246_7219,VDD,Metal1,36.4000,987.1700,4.999924
TAP_TAPCELL_ROW_245_7218,VDD,Metal1,1075.2000,980.6700,4.999936
TAP_TAPCELL_ROW_245_7217,VDD,Metal1,1036.0000,980.6700,4.999938
TAP_TAPCELL_ROW_245_7216,VDD,Metal1,996.8000,980.6700,4.999962
TAP_TAPCELL_ROW_245_7215,VDD,Metal1,957.6000,980.6700,4.999960
TAP_TAPCELL_ROW_245_7214,VDD,Metal1,918.4000,980.6700,4.999961
TAP_TAPCELL_ROW_245_7213,VDD,Metal1,879.2000,980.6700,4.999957
TAP_TAPCELL_ROW_245_7212,VDD,Metal1,840.0000,980.6700,4.999953
TAP_TAPCELL_ROW_245_7211,VDD,Metal1,800.8000,980.6700,4.999947
TAP_TAPCELL_ROW_245_7210,VDD,Metal1,761.6000,980.6700,4.999944
TAP_TAPCELL_ROW_245_7209,VDD,Metal1,722.4000,980.6700,4.999944
TAP_TAPCELL_ROW_245_7208,VDD,Metal1,683.2000,980.6700,4.999940
TAP_TAPCELL_ROW_245_7207,VDD,Metal1,644.0000,980.6700,4.999939
TAP_TAPCELL_ROW_245_7206,VDD,Metal1,604.8000,980.6700,4.999943
TAP_TAPCELL_ROW_245_7205,VDD,Metal1,565.6000,980.6700,4.999950
TAP_TAPCELL_ROW_245_7204,VDD,Metal1,526.4000,980.6700,4.999950
TAP_TAPCELL_ROW_245_7203,VDD,Metal1,487.2000,980.6700,4.999951
TAP_TAPCELL_ROW_245_7202,VDD,Metal1,448.0000,980.6700,4.999943
TAP_TAPCELL_ROW_245_7201,VDD,Metal1,408.8000,980.6700,4.999950
TAP_TAPCELL_ROW_245_7200,VDD,Metal1,369.6000,980.6700,4.999946
TAP_TAPCELL_ROW_245_7199,VDD,Metal1,330.4000,980.6700,4.999948
TAP_TAPCELL_ROW_245_7198,VDD,Metal1,291.2000,980.6700,4.999948
TAP_TAPCELL_ROW_245_7197,VDD,Metal1,252.0000,980.6700,4.999964
TAP_TAPCELL_ROW_245_7196,VDD,Metal1,212.8000,980.6700,4.999966
TAP_TAPCELL_ROW_245_7195,VDD,Metal1,173.6000,980.6700,4.999966
TAP_TAPCELL_ROW_245_7194,VDD,Metal1,134.4000,980.6700,4.999969
TAP_TAPCELL_ROW_245_7193,VDD,Metal1,95.2000,980.6700,4.999976
TAP_TAPCELL_ROW_245_7192,VDD,Metal1,56.0000,980.6700,4.999978
TAP_TAPCELL_ROW_244_7191,VDD,Metal1,1055.6000,979.3300,4.999937
TAP_TAPCELL_ROW_244_7190,VDD,Metal1,1016.4000,979.3300,4.999945
TAP_TAPCELL_ROW_244_7189,VDD,Metal1,977.2000,979.3300,4.999961
TAP_TAPCELL_ROW_244_7188,VDD,Metal1,938.0000,979.3300,4.999961
TAP_TAPCELL_ROW_244_7187,VDD,Metal1,898.8000,979.3300,4.999957
TAP_TAPCELL_ROW_244_7186,VDD,Metal1,859.6000,979.3300,4.999957
TAP_TAPCELL_ROW_244_7185,VDD,Metal1,820.4000,979.3300,4.999948
TAP_TAPCELL_ROW_244_7184,VDD,Metal1,781.2000,979.3300,4.999947
TAP_TAPCELL_ROW_244_7183,VDD,Metal1,742.0000,979.3300,4.999944
TAP_TAPCELL_ROW_244_7182,VDD,Metal1,702.8000,979.3300,4.999945
TAP_TAPCELL_ROW_244_7181,VDD,Metal1,663.6000,979.3300,4.999939
TAP_TAPCELL_ROW_244_7180,VDD,Metal1,624.4000,979.3300,4.999942
TAP_TAPCELL_ROW_244_7179,VDD,Metal1,585.2000,979.3300,4.999948
TAP_TAPCELL_ROW_244_7178,VDD,Metal1,546.0000,979.3300,4.999951
TAP_TAPCELL_ROW_244_7177,VDD,Metal1,506.8000,979.3300,4.999950
TAP_TAPCELL_ROW_244_7176,VDD,Metal1,467.6000,979.3300,4.999944
TAP_TAPCELL_ROW_244_7175,VDD,Metal1,428.4000,979.3300,4.999950
TAP_TAPCELL_ROW_244_7174,VDD,Metal1,389.2000,979.3300,4.999948
TAP_TAPCELL_ROW_244_7173,VDD,Metal1,350.0000,979.3300,4.999946
TAP_TAPCELL_ROW_244_7172,VDD,Metal1,310.8000,979.3300,4.999947
TAP_TAPCELL_ROW_244_7171,VDD,Metal1,271.6000,979.3300,4.999949
TAP_TAPCELL_ROW_244_7170,VDD,Metal1,232.4000,979.3300,4.999964
TAP_TAPCELL_ROW_244_7169,VDD,Metal1,193.2000,979.3300,4.999966
TAP_TAPCELL_ROW_244_7168,VDD,Metal1,154.0000,979.3300,4.999966
TAP_TAPCELL_ROW_244_7167,VDD,Metal1,114.8000,979.3300,4.999976
TAP_TAPCELL_ROW_244_7166,VDD,Metal1,75.6000,979.3300,4.999976
TAP_TAPCELL_ROW_244_7165,VDD,Metal1,36.4000,979.3300,4.999978
TAP_TAPCELL_ROW_243_7164,VDD,Metal1,1075.2000,972.8300,4.999932
TAP_TAPCELL_ROW_243_7163,VDD,Metal1,1036.0000,972.8300,4.999928
TAP_TAPCELL_ROW_243_7162,VDD,Metal1,996.8000,972.8300,4.999925
TAP_TAPCELL_ROW_243_7161,VDD,Metal1,957.6000,972.8300,4.999927
TAP_TAPCELL_ROW_243_7160,VDD,Metal1,918.4000,972.8300,4.999931
TAP_TAPCELL_ROW_243_7159,VDD,Metal1,879.2000,972.8300,4.999938
TAP_TAPCELL_ROW_243_7158,VDD,Metal1,840.0000,972.8300,4.999938
TAP_TAPCELL_ROW_243_7157,VDD,Metal1,800.8000,972.8300,4.999942
TAP_TAPCELL_ROW_243_7156,VDD,Metal1,761.6000,972.8300,4.999944
TAP_TAPCELL_ROW_243_7155,VDD,Metal1,722.4000,972.8300,4.999948
TAP_TAPCELL_ROW_243_7154,VDD,Metal1,683.2000,972.8300,4.999947
TAP_TAPCELL_ROW_243_7153,VDD,Metal1,644.0000,972.8300,4.999954
TAP_TAPCELL_ROW_243_7152,VDD,Metal1,604.8000,972.8300,4.999953
TAP_TAPCELL_ROW_243_7151,VDD,Metal1,565.6000,972.8300,4.999951
TAP_TAPCELL_ROW_243_7150,VDD,Metal1,526.4000,972.8300,4.999951
TAP_TAPCELL_ROW_243_7149,VDD,Metal1,487.2000,972.8300,4.999951
TAP_TAPCELL_ROW_243_7148,VDD,Metal1,448.0000,972.8300,4.999949
TAP_TAPCELL_ROW_243_7147,VDD,Metal1,408.8000,972.8300,4.999949
TAP_TAPCELL_ROW_243_7146,VDD,Metal1,369.6000,972.8300,4.999933
TAP_TAPCELL_ROW_243_7145,VDD,Metal1,330.4000,972.8300,4.999931
TAP_TAPCELL_ROW_243_7144,VDD,Metal1,291.2000,972.8300,4.999923
TAP_TAPCELL_ROW_243_7143,VDD,Metal1,252.0000,972.8300,4.999923
TAP_TAPCELL_ROW_243_7142,VDD,Metal1,212.8000,972.8300,4.999954
TAP_TAPCELL_ROW_243_7141,VDD,Metal1,173.6000,972.8300,4.999957
TAP_TAPCELL_ROW_243_7140,VDD,Metal1,134.4000,972.8300,4.999970
TAP_TAPCELL_ROW_243_7139,VDD,Metal1,95.2000,972.8300,4.999973
TAP_TAPCELL_ROW_243_7138,VDD,Metal1,56.0000,972.8300,4.999974
TAP_TAPCELL_ROW_242_7137,VDD,Metal1,1055.6000,971.4900,4.999930
TAP_TAPCELL_ROW_242_7136,VDD,Metal1,1016.4000,971.4900,4.999928
TAP_TAPCELL_ROW_242_7135,VDD,Metal1,977.2000,971.4900,4.999926
TAP_TAPCELL_ROW_242_7134,VDD,Metal1,938.0000,971.4900,4.999931
TAP_TAPCELL_ROW_242_7133,VDD,Metal1,898.8000,971.4900,4.999937
TAP_TAPCELL_ROW_242_7132,VDD,Metal1,859.6000,971.4900,4.999942
TAP_TAPCELL_ROW_242_7131,VDD,Metal1,820.4000,971.4900,4.999937
TAP_TAPCELL_ROW_242_7130,VDD,Metal1,781.2000,971.4900,4.999945
TAP_TAPCELL_ROW_242_7129,VDD,Metal1,742.0000,971.4900,4.999947
TAP_TAPCELL_ROW_242_7128,VDD,Metal1,702.8000,971.4900,4.999948
TAP_TAPCELL_ROW_242_7127,VDD,Metal1,663.6000,971.4900,4.999952
TAP_TAPCELL_ROW_242_7126,VDD,Metal1,624.4000,971.4900,4.999954
TAP_TAPCELL_ROW_242_7125,VDD,Metal1,585.2000,971.4900,4.999952
TAP_TAPCELL_ROW_242_7124,VDD,Metal1,546.0000,971.4900,4.999951
TAP_TAPCELL_ROW_242_7123,VDD,Metal1,506.8000,971.4900,4.999951
TAP_TAPCELL_ROW_242_7122,VDD,Metal1,467.6000,971.4900,4.999951
TAP_TAPCELL_ROW_242_7121,VDD,Metal1,428.4000,971.4900,4.999949
TAP_TAPCELL_ROW_242_7120,VDD,Metal1,389.2000,971.4900,4.999951
TAP_TAPCELL_ROW_242_7119,VDD,Metal1,350.0000,971.4900,4.999933
TAP_TAPCELL_ROW_242_7118,VDD,Metal1,310.8000,971.4900,4.999924
TAP_TAPCELL_ROW_242_7117,VDD,Metal1,271.6000,971.4900,4.999923
TAP_TAPCELL_ROW_242_7116,VDD,Metal1,232.4000,971.4900,4.999954
TAP_TAPCELL_ROW_242_7115,VDD,Metal1,193.2000,971.4900,4.999957
TAP_TAPCELL_ROW_242_7114,VDD,Metal1,154.0000,971.4900,4.999958
TAP_TAPCELL_ROW_242_7113,VDD,Metal1,114.8000,971.4900,4.999973
TAP_TAPCELL_ROW_242_7112,VDD,Metal1,75.6000,971.4900,4.999974
TAP_TAPCELL_ROW_242_7111,VDD,Metal1,36.4000,971.4900,4.999976
TAP_TAPCELL_ROW_241_7110,VDD,Metal1,1075.2000,964.9900,4.999966
TAP_TAPCELL_ROW_241_7109,VDD,Metal1,1036.0000,964.9900,4.999949
TAP_TAPCELL_ROW_241_7108,VDD,Metal1,996.8000,964.9900,4.999951
TAP_TAPCELL_ROW_241_7107,VDD,Metal1,957.6000,964.9900,4.999953
TAP_TAPCELL_ROW_241_7106,VDD,Metal1,918.4000,964.9900,4.999953
TAP_TAPCELL_ROW_241_7105,VDD,Metal1,879.2000,964.9900,4.999955
TAP_TAPCELL_ROW_241_7104,VDD,Metal1,840.0000,964.9900,4.999955
TAP_TAPCELL_ROW_241_7103,VDD,Metal1,800.8000,964.9900,4.999953
TAP_TAPCELL_ROW_241_7102,VDD,Metal1,761.6000,964.9900,4.999952
TAP_TAPCELL_ROW_241_7101,VDD,Metal1,722.4000,964.9900,4.999938
TAP_TAPCELL_ROW_241_7100,VDD,Metal1,683.2000,964.9900,4.999938
TAP_TAPCELL_ROW_241_7099,VDD,Metal1,644.0000,964.9900,4.999938
TAP_TAPCELL_ROW_241_7098,VDD,Metal1,604.8000,964.9900,4.999936
TAP_TAPCELL_ROW_241_7097,VDD,Metal1,565.6000,964.9900,4.999932
TAP_TAPCELL_ROW_241_7096,VDD,Metal1,526.4000,964.9900,4.999940
TAP_TAPCELL_ROW_241_7095,VDD,Metal1,487.2000,964.9900,4.999937
TAP_TAPCELL_ROW_241_7094,VDD,Metal1,448.0000,964.9900,4.999933
TAP_TAPCELL_ROW_241_7093,VDD,Metal1,408.8000,964.9900,4.999935
TAP_TAPCELL_ROW_241_7092,VDD,Metal1,369.6000,964.9900,4.999934
TAP_TAPCELL_ROW_241_7091,VDD,Metal1,330.4000,964.9900,4.999945
TAP_TAPCELL_ROW_241_7090,VDD,Metal1,291.2000,964.9900,4.999942
TAP_TAPCELL_ROW_241_7089,VDD,Metal1,252.0000,964.9900,4.999958
TAP_TAPCELL_ROW_241_7088,VDD,Metal1,212.8000,964.9900,4.999958
TAP_TAPCELL_ROW_241_7087,VDD,Metal1,173.6000,964.9900,4.999960
TAP_TAPCELL_ROW_241_7086,VDD,Metal1,134.4000,964.9900,4.999960
TAP_TAPCELL_ROW_241_7085,VDD,Metal1,95.2000,964.9900,4.999963
TAP_TAPCELL_ROW_241_7084,VDD,Metal1,56.0000,964.9900,4.999965
TAP_TAPCELL_ROW_240_7083,VDD,Metal1,1055.6000,963.6500,4.999950
TAP_TAPCELL_ROW_240_7082,VDD,Metal1,1016.4000,963.6500,4.999950
TAP_TAPCELL_ROW_240_7081,VDD,Metal1,977.2000,963.6500,4.999951
TAP_TAPCELL_ROW_240_7080,VDD,Metal1,938.0000,963.6500,4.999954
TAP_TAPCELL_ROW_240_7079,VDD,Metal1,898.8000,963.6500,4.999953
TAP_TAPCELL_ROW_240_7078,VDD,Metal1,859.6000,963.6500,4.999956
TAP_TAPCELL_ROW_240_7077,VDD,Metal1,820.4000,963.6500,4.999954
TAP_TAPCELL_ROW_240_7076,VDD,Metal1,781.2000,963.6500,4.999953
TAP_TAPCELL_ROW_240_7075,VDD,Metal1,742.0000,963.6500,4.999950
TAP_TAPCELL_ROW_240_7074,VDD,Metal1,702.8000,963.6500,4.999938
TAP_TAPCELL_ROW_240_7073,VDD,Metal1,663.6000,963.6500,4.999938
TAP_TAPCELL_ROW_240_7072,VDD,Metal1,624.4000,963.6500,4.999937
TAP_TAPCELL_ROW_240_7071,VDD,Metal1,585.2000,963.6500,4.999932
TAP_TAPCELL_ROW_240_7070,VDD,Metal1,546.0000,963.6500,4.999941
TAP_TAPCELL_ROW_240_7069,VDD,Metal1,506.8000,963.6500,4.999940
TAP_TAPCELL_ROW_240_7068,VDD,Metal1,467.6000,963.6500,4.999934
TAP_TAPCELL_ROW_240_7067,VDD,Metal1,428.4000,963.6500,4.999934
TAP_TAPCELL_ROW_240_7066,VDD,Metal1,389.2000,963.6500,4.999933
TAP_TAPCELL_ROW_240_7065,VDD,Metal1,350.0000,963.6500,4.999934
TAP_TAPCELL_ROW_240_7064,VDD,Metal1,310.8000,963.6500,4.999942
TAP_TAPCELL_ROW_240_7063,VDD,Metal1,271.6000,963.6500,4.999944
TAP_TAPCELL_ROW_240_7062,VDD,Metal1,232.4000,963.6500,4.999957
TAP_TAPCELL_ROW_240_7061,VDD,Metal1,193.2000,963.6500,4.999959
TAP_TAPCELL_ROW_240_7060,VDD,Metal1,154.0000,963.6500,4.999960
TAP_TAPCELL_ROW_240_7059,VDD,Metal1,114.8000,963.6500,4.999963
TAP_TAPCELL_ROW_240_7058,VDD,Metal1,75.6000,963.6500,4.999963
TAP_TAPCELL_ROW_240_7057,VDD,Metal1,36.4000,963.6500,4.999965
TAP_TAPCELL_ROW_239_7056,VDD,Metal1,1075.2000,957.1500,4.999963
TAP_TAPCELL_ROW_239_7055,VDD,Metal1,1036.0000,957.1500,4.999963
TAP_TAPCELL_ROW_239_7054,VDD,Metal1,996.8000,957.1500,4.999963
TAP_TAPCELL_ROW_239_7053,VDD,Metal1,957.6000,957.1500,4.999959
TAP_TAPCELL_ROW_239_7052,VDD,Metal1,918.4000,957.1500,4.999959
TAP_TAPCELL_ROW_239_7051,VDD,Metal1,879.2000,957.1500,4.999960
TAP_TAPCELL_ROW_239_7050,VDD,Metal1,840.0000,957.1500,4.999961
TAP_TAPCELL_ROW_239_7049,VDD,Metal1,800.8000,957.1500,4.999961
TAP_TAPCELL_ROW_239_7048,VDD,Metal1,761.6000,957.1500,4.999957
TAP_TAPCELL_ROW_239_7047,VDD,Metal1,722.4000,957.1500,4.999957
TAP_TAPCELL_ROW_239_7046,VDD,Metal1,683.2000,957.1500,4.999958
TAP_TAPCELL_ROW_239_7045,VDD,Metal1,644.0000,957.1500,4.999959
TAP_TAPCELL_ROW_239_7044,VDD,Metal1,604.8000,957.1500,4.999964
TAP_TAPCELL_ROW_239_7043,VDD,Metal1,565.6000,957.1500,4.999965
TAP_TAPCELL_ROW_239_7042,VDD,Metal1,526.4000,957.1500,4.999965
TAP_TAPCELL_ROW_239_7041,VDD,Metal1,487.2000,957.1500,4.999967
TAP_TAPCELL_ROW_239_7040,VDD,Metal1,448.0000,957.1500,4.999966
TAP_TAPCELL_ROW_239_7039,VDD,Metal1,408.8000,957.1500,4.999967
TAP_TAPCELL_ROW_239_7038,VDD,Metal1,369.6000,957.1500,4.999963
TAP_TAPCELL_ROW_239_7037,VDD,Metal1,330.4000,957.1500,4.999959
TAP_TAPCELL_ROW_239_7036,VDD,Metal1,291.2000,957.1500,4.999931
TAP_TAPCELL_ROW_239_7035,VDD,Metal1,252.0000,957.1500,4.999927
TAP_TAPCELL_ROW_239_7034,VDD,Metal1,212.8000,957.1500,4.999926
TAP_TAPCELL_ROW_239_7033,VDD,Metal1,173.6000,957.1500,4.999928
TAP_TAPCELL_ROW_239_7032,VDD,Metal1,134.4000,957.1500,4.999928
TAP_TAPCELL_ROW_239_7031,VDD,Metal1,95.2000,957.1500,4.999935
TAP_TAPCELL_ROW_239_7030,VDD,Metal1,56.0000,957.1500,4.999947
TAP_TAPCELL_ROW_238_7029,VDD,Metal1,1055.6000,955.8100,4.999963
TAP_TAPCELL_ROW_238_7028,VDD,Metal1,1016.4000,955.8100,4.999963
TAP_TAPCELL_ROW_238_7027,VDD,Metal1,977.2000,955.8100,4.999959
