Instance,Terminal,Layer,X location,Y location,Voltage
_46412_,VDD,Metal1,314.4300,556.0765,4.999967
_46411_,VDD,Metal1,314.4300,563.9165,4.999961
_46410_,VDD,Metal1,289.2300,557.2030,4.999970
_46409_,VDD,Metal1,289.2300,565.0430,4.999967
_46408_,VDD,Metal1,303.7900,556.0765,4.999968
_46407_,VDD,Metal1,306.0300,571.7565,4.999925
_46406_,VDD,Metal1,308.8300,587.4365,4.999951
_46405_,VDD,Metal1,314.9900,579.5965,4.999983
_46404_,VDD,Metal1,295.3900,588.5630,4.999957
_46403_,VDD,Metal1,298.1900,588.5630,4.999957
_46402_,VDD,Metal1,295.3900,565.0430,4.999963
_46401_,VDD,Metal1,301.7230,571.8865,4.999925
_46400_,VDD,Metal1,293.1500,580.7230,4.999984
_46399_,VDD,Metal1,268.6830,579.7265,4.999987
_46398_,VDD,Metal1,269.6300,571.7565,4.999957
_46397_,VDD,Metal1,282.1230,572.7530,4.999955
_46396_,VDD,Metal1,285.8700,572.8830,4.999955
_46395_,VDD,Metal1,268.6830,564.0465,4.999968
_46394_,VDD,Metal1,269.6300,557.2030,4.999973
_46393_,VDD,Metal1,284.9230,564.9130,4.999968
_46392_,VDD,Metal1,293.7100,548.2365,4.999987
_46391_,VDD,Metal1,268.6830,548.3665,4.999987
_46390_,VDD,Metal1,279.7100,541.5230,4.999978
_46389_,VDD,Metal1,288.2830,533.5530,4.999968
_46388_,VDD,Metal1,293.1500,533.6830,4.999968
_46387_,VDD,Metal1,268.6830,541.3930,4.999980
_46386_,VDD,Metal1,282.5100,541.5230,4.999972
_46385_,VDD,Metal1,296.8100,509.8725,4.999979
_46384_,VDD,Metal1,295.0030,486.5130,4.999979
_46383_,VDD,Metal1,295.9500,485.5165,4.999979
_46382_,VDD,Metal1,294.0100,454.9925,4.999953
_46381_,VDD,Metal1,293.4500,494.1925,4.999984
_46380_,VDD,Metal1,304.9100,510.1630,4.999979
_46379_,VDD,Metal1,312.7500,493.3565,4.999984
_46378_,VDD,Metal1,312.7500,501.1965,4.999977
_46377_,VDD,Metal1,317.7900,493.3565,4.999984
_46376_,VDD,Metal1,304.3500,501.1965,4.999974
_46375_,VDD,Metal1,300.1700,509.8725,4.999979
_46374_,VDD,Metal1,304.3500,494.4830,4.999984
_46373_,VDD,Metal1,302.9700,525.5525,4.999953
_46372_,VDD,Metal1,305.9900,391.5775,4.999971
_46371_,VDD,Metal1,293.4230,478.7030,4.999963
_46370_,VDD,Metal1,347.0830,736.5265,4.999974
_46369_,VDD,Metal1,346.9100,737.5230,4.999974
_46368_,VDD,Metal1,344.1460,729.5100,4.999962
_46367_,VDD,Metal1,342.6030,736.5265,4.999976
_46366_,VDD,Metal1,340.0600,729.5025,4.999969
_46365_,VDD,Metal1,343.4200,720.8975,4.999972
_46364_,VDD,Metal1,347.6600,713.8625,4.999991
_46363_,VDD,Metal1,339.9030,737.4230,4.999976
_46362_,VDD,Metal1,327.4830,745.2330,4.999974
_46361_,VDD,Metal1,330.6700,744.2365,4.999974
_46360_,VDD,Metal1,333.2700,737.3325,4.999981
_46359_,VDD,Metal1,335.1825,721.5750,4.999977
_46358_,VDD,Metal1,333.4700,744.2365,4.999974
_46357_,VDD,Metal1,314.0430,752.2065,4.999972
_46356_,VDD,Metal1,318.6230,744.3365,4.999977
_46355_,VDD,Metal1,316.5400,705.2175,4.999981
_46354_,VDD,Metal1,307.8830,736.5265,4.999983
_46353_,VDD,Metal1,304.3500,736.3965,4.999983
_46352_,VDD,Metal1,317.1000,737.3425,4.999982
_46351_,VDD,Metal1,319.6600,737.3825,4.999982
_46350_,VDD,Metal1,312.7500,729.6830,4.999981
_46349_,VDD,Metal1,312.7500,712.8765,4.999993
_46348_,VDD,Metal1,319.9400,728.6850,4.999981
_46347_,VDD,Metal1,773.6830,407.1650,4.999976
_46346_,VDD,Metal1,783.1500,407.1165,4.999976
_46345_,VDD,Metal1,773.6830,415.0050,4.999964
_46344_,VDD,Metal1,779.2300,422.7965,4.999966
_46343_,VDD,Metal1,793.2830,416.0345,4.999964
_46342_,VDD,Metal1,802.7500,408.2430,4.999976
_46341_,VDD,Metal1,807.8430,399.3250,4.999960
_46340_,VDD,Metal1,812.2700,408.2430,4.999976
_46339_,VDD,Metal1,793.2830,408.1945,4.999976
_46338_,VDD,Metal1,805.5500,408.2430,4.999976
_46337_,VDD,Metal1,809.5230,423.8745,4.999962
_46336_,VDD,Metal1,813.3900,414.9565,4.999964
_46335_,VDD,Metal1,852.0830,422.8450,4.999970
_46334_,VDD,Metal1,857.0700,414.9565,4.999966
_46333_,VDD,Metal1,868.3230,415.0050,4.999967
_46332_,VDD,Metal1,869.3900,422.7965,4.999970
_46331_,VDD,Metal1,788.7900,414.9155,4.999964
_46330_,VDD,Metal1,793.4865,400.4015,4.999961
_46329_,VDD,Metal1,970.2430,353.3145,4.999984
_46328_,VDD,Metal1,978.5900,353.3630,4.999984
_46327_,VDD,Metal1,1002.1630,352.2850,4.999984
_46326_,VDD,Metal1,1013.8700,360.0765,4.999988
_46325_,VDD,Metal1,1005.5230,361.1545,4.999988
_46324_,VDD,Metal1,1008.2700,376.8830,4.999979
_46323_,VDD,Metal1,981.4430,345.4745,4.999983
_46322_,VDD,Metal1,981.9500,353.3630,4.999984
_46321_,VDD,Metal1,1006.6430,375.8050,4.999979
_46320_,VDD,Metal1,1005.4700,376.8830,4.999979
_46319_,VDD,Metal1,993.7630,360.1250,4.999988
_46318_,VDD,Metal1,998.7500,345.5230,4.999983
_46317_,VDD,Metal1,989.2830,368.9945,4.999976
_46316_,VDD,Metal1,994.8300,376.8830,4.999974
_46315_,VDD,Metal1,969.6830,367.9650,4.999977
_46314_,VDD,Metal1,979.1500,375.7565,4.999974
_46313_,VDD,Metal1,975.2700,361.2440,4.999988
_46312_,VDD,Metal1,969.3265,375.7580,4.999974
_46311_,VDD,Metal1,930.4830,297.4050,4.999976
_46310_,VDD,Metal1,943.3100,298.4830,4.999976
_46309_,VDD,Metal1,927.6830,306.2745,4.999985
_46308_,VDD,Metal1,933.7900,313.0365,4.999989
_46307_,VDD,Metal1,930.4830,289.5650,4.999976
_46306_,VDD,Metal1,939.9500,289.5165,4.999976
_46305_,VDD,Metal1,927.1230,274.9145,4.999967
_46304_,VDD,Metal1,936.0300,281.6765,4.999975
_46303_,VDD,Metal1,909.2030,289.5650,4.999948
_46302_,VDD,Metal1,920.3500,290.6430,4.999976
_46301_,VDD,Metal1,906.9630,274.9145,4.999966
_46300_,VDD,Metal1,916.9900,281.6765,4.999975
_46299_,VDD,Metal1,880.0830,289.5650,4.999941
_46298_,VDD,Metal1,885.0700,282.8030,4.999975
_46297_,VDD,Metal1,883.4430,305.2450,4.999985
_46296_,VDD,Metal1,892.3500,297.3565,4.999974
_46295_,VDD,Metal1,914.7900,297.3155,4.999974
_46294_,VDD,Metal1,923.9665,322.0015,4.999974
_46293_,VDD,Metal1,707.0430,290.5945,4.999976
_46292_,VDD,Metal1,708.1100,289.5165,4.999976
_46291_,VDD,Metal1,695.2830,297.4050,4.999978
_46290_,VDD,Metal1,704.7500,297.3565,4.999978
_46289_,VDD,Metal1,691.9230,290.5945,4.999976
_46288_,VDD,Metal1,700.2700,289.5165,4.999976
_46287_,VDD,Metal1,675.6830,297.4050,4.999977
_46286_,VDD,Metal1,680.6700,289.5165,4.999977
_46285_,VDD,Metal1,655.5230,290.5945,4.999978
_46284_,VDD,Metal1,657.7100,297.3565,4.999976
_46283_,VDD,Metal1,672.3230,289.5650,4.999977
_46282_,VDD,Metal1,661.6300,289.5165,4.999977
_46281_,VDD,Metal1,648.2430,281.7250,4.999980
_46280_,VDD,Metal1,656.0300,289.5165,4.999978
_46279_,VDD,Metal1,647.1230,297.4050,4.999976
_46278_,VDD,Metal1,645.9500,298.4830,4.999976
_46277_,VDD,Metal1,690.7900,306.3640,4.999972
_46276_,VDD,Metal1,712.8465,329.8415,4.999951
_46275_,VDD,Metal1,765.9300,336.5930,4.999972
_46274_,VDD,Metal1,775.3630,368.9945,4.999977
_46273_,VDD,Metal1,779.2300,367.9165,4.999977
_46272_,VDD,Metal1,773.6830,360.1250,4.999988
_46271_,VDD,Metal1,783.7100,361.2030,4.999988
_46270_,VDD,Metal1,809.5230,361.1545,4.999988
_46269_,VDD,Metal1,813.9500,375.7565,4.999969
_46268_,VDD,Metal1,826.8830,368.9945,4.999982
_46267_,VDD,Metal1,822.9100,383.5965,4.999963
_46266_,VDD,Metal1,833.0430,360.1250,4.999988
_46265_,VDD,Metal1,848.1100,352.2365,4.999963
_46264_,VDD,Metal1,832.4830,361.1545,4.999988
_46263_,VDD,Metal1,841.9500,376.8830,4.999969
_46262_,VDD,Metal1,852.6430,368.9945,4.999983
_46261_,VDD,Metal1,861.5500,375.7565,4.999969
_46260_,VDD,Metal1,852.0830,367.9650,4.999983
_46259_,VDD,Metal1,869.3900,360.0765,4.999988
_46258_,VDD,Metal1,789.3500,369.0840,4.999982
_46257_,VDD,Metal1,784.1900,375.8385,4.999969
_46256_,VDD,Metal1,981.4430,392.5145,4.999986
_46255_,VDD,Metal1,983.6300,399.2765,4.999954
_46254_,VDD,Metal1,1027.3630,384.6745,4.999978
_46253_,VDD,Metal1,1022.8300,399.2765,4.999960
_46252_,VDD,Metal1,1025.1230,391.4850,4.999987
_46251_,VDD,Metal1,1020.0300,399.2765,4.999961
_46250_,VDD,Metal1,1025.1230,375.8050,4.999979
_46249_,VDD,Metal1,1029.5500,376.8830,4.999979
_46248_,VDD,Metal1,1008.8830,367.9650,4.999976
_46247_,VDD,Metal1,1014.4300,383.5965,4.999978
_46246_,VDD,Metal1,985.9230,407.1650,4.999961
_46245_,VDD,Metal1,1005.4700,392.5630,4.999987
_46244_,VDD,Metal1,989.2830,408.1945,4.999961
_46243_,VDD,Metal1,1008.2700,392.5630,4.999987
_46242_,VDD,Metal1,985.9230,383.6450,4.999972
_46241_,VDD,Metal1,986.4300,391.4365,4.999986
_46240_,VDD,Metal1,976.3900,376.9240,4.999974
_46239_,VDD,Metal1,919.7100,383.6785,4.999972
_46238_,VDD,Metal1,947.2830,313.0850,4.999988
_46237_,VDD,Metal1,955.0700,320.8765,4.999974
_46236_,VDD,Metal1,946.7230,320.9250,4.999974
_46235_,VDD,Metal1,954.5100,322.0030,4.999974
_46234_,VDD,Metal1,946.7230,305.2450,4.999985
_46233_,VDD,Metal1,949.4700,298.4830,4.999977
_46232_,VDD,Metal1,928.8030,314.1145,4.999989
_46231_,VDD,Metal1,933.7900,322.0030,4.999974
_46230_,VDD,Metal1,910.3230,313.0850,4.999988
_46229_,VDD,Metal1,909.7100,306.3230,4.999985
_46228_,VDD,Metal1,907.5230,314.1145,4.999988
_46227_,VDD,Metal1,916.4300,314.1630,4.999988
_46226_,VDD,Metal1,886.2430,320.9250,4.999973
_46225_,VDD,Metal1,894.5900,320.8765,4.999973
_46224_,VDD,Metal1,887.9230,314.1145,4.999988
_46223_,VDD,Metal1,896.2700,313.0365,4.999988
_46222_,VDD,Metal1,924.3100,312.9955,4.999989
_46221_,VDD,Metal1,918.5900,320.9585,4.999974
_46220_,VDD,Metal1,711.5230,313.0850,4.999971
_46219_,VDD,Metal1,715.9500,306.3230,4.999973
_46218_,VDD,Metal1,707.0430,321.9545,4.999975
_46217_,VDD,Metal1,705.8700,320.8765,4.999975
_46216_,VDD,Metal1,691.9230,321.9545,4.999975
_46215_,VDD,Metal1,700.8300,320.8765,4.999975
_46214_,VDD,Metal1,687.4430,313.0850,4.999970
_46213_,VDD,Metal1,689.6300,298.4830,4.999978
_46212_,VDD,Metal1,673.4430,320.9250,4.999975
_46211_,VDD,Metal1,681.7900,320.8765,4.999975
_46210_,VDD,Metal1,672.3230,313.0850,4.999970
_46209_,VDD,Metal1,677.3100,305.1965,4.999971
_46208_,VDD,Metal1,656.0830,313.0850,4.999970
_46207_,VDD,Metal1,671.7100,305.1965,4.999970
_46206_,VDD,Metal1,654.9630,321.9545,4.999975
_46205_,VDD,Metal1,660.5100,297.3565,4.999976
_46204_,VDD,Metal1,691.3500,344.3555,4.999978
_46203_,VDD,Metal1,717.5500,321.9210,4.999975
_46202_,VDD,Metal1,750.2500,328.7530,4.999952
_46201_,VDD,Metal1,789.9230,540.4450,4.999986
_46200_,VDD,Metal1,794.9100,533.6830,4.999969
_46199_,VDD,Metal1,790.4830,517.9545,4.999995
_46198_,VDD,Metal1,798.8300,518.0030,4.999995
_46197_,VDD,Metal1,793.8430,556.1250,4.999980
_46196_,VDD,Metal1,798.2700,557.2030,4.999980
_46195_,VDD,Metal1,824.6430,564.9945,4.999966
_46194_,VDD,Metal1,827.3900,556.0765,4.999979
_46193_,VDD,Metal1,836.9630,548.2850,4.999958
_46192_,VDD,Metal1,842.5100,549.3630,4.999958
_46191_,VDD,Metal1,848.7230,533.6345,4.999969
_46190_,VDD,Metal1,844.1900,525.8430,4.999983
_46189_,VDD,Metal1,868.3230,533.6345,4.999985
_46188_,VDD,Metal1,876.1100,524.7165,4.999982
_46187_,VDD,Metal1,869.4430,564.9945,4.999962
_46186_,VDD,Metal1,873.8700,557.2030,4.999978
_46185_,VDD,Metal1,849.2700,563.8755,4.999967
_46184_,VDD,Metal1,815.3265,516.8780,4.999994
_46183_,VDD,Metal1,1040.2430,532.6050,4.999977
_46182_,VDD,Metal1,1040.7500,533.6830,4.999977
_46181_,VDD,Metal1,1069.3630,532.6050,4.999977
_46180_,VDD,Metal1,1077.7100,532.5565,4.999985
_46179_,VDD,Metal1,1071.6030,516.9250,4.999989
_46178_,VDD,Metal1,1073.2300,518.0030,4.999989
_46177_,VDD,Metal1,1086.7230,516.9250,4.999989
_46176_,VDD,Metal1,1077.1500,510.1630,4.999979
_46175_,VDD,Metal1,1071.6030,493.4050,4.999985
_46174_,VDD,Metal1,1077.1500,502.3230,4.999976
_46173_,VDD,Metal1,1042.4830,524.7650,4.999983
_46172_,VDD,Metal1,1048.5900,532.5565,4.999977
_46171_,VDD,Metal1,1044.7230,494.4345,4.999985
_46170_,VDD,Metal1,1044.1100,502.3230,4.999976
_46169_,VDD,Metal1,1044.1630,516.9250,4.999988
_46168_,VDD,Metal1,1050.2700,509.0365,4.999979
_46167_,VDD,Metal1,1065.4300,541.5640,4.999982
_46166_,VDD,Metal1,1024.4300,510.0810,4.999979
_46165_,VDD,Metal1,947.8430,533.6345,4.999984
_46164_,VDD,Metal1,953.3900,541.5230,4.999982
_46163_,VDD,Metal1,947.8430,510.1145,4.999977
_46162_,VDD,Metal1,944.9900,532.5565,4.999984
_46161_,VDD,Metal1,946.7230,516.9250,4.999990
_46160_,VDD,Metal1,959.5500,518.0030,4.999990
_46159_,VDD,Metal1,929.9230,533.6345,4.999985
_46158_,VDD,Metal1,939.9500,540.3965,4.999982
_46157_,VDD,Metal1,910.3230,517.9545,4.999991
_46156_,VDD,Metal1,929.8700,524.7165,4.999983
_46155_,VDD,Metal1,909.7630,533.6345,4.999985
_46154_,VDD,Metal1,916.9900,540.3965,4.999982
_46153_,VDD,Metal1,890.1630,548.2850,4.999950
_46152_,VDD,Metal1,899.0700,533.6830,4.999985
_46151_,VDD,Metal1,887.9230,517.9545,4.999991
_46150_,VDD,Metal1,896.8300,524.7165,4.999982
_46149_,VDD,Metal1,940.5500,541.5640,4.999982
_46148_,VDD,Metal1,933.1500,516.9585,4.999990
_46147_,VDD,Metal1,719.3630,493.4050,4.999985
_46146_,VDD,Metal1,724.3500,478.8030,4.999955
_46145_,VDD,Metal1,714.3230,446.3650,4.999980
_46144_,VDD,Metal1,719.3100,447.4430,4.999979
_46143_,VDD,Metal1,715.4430,469.8850,4.999967
_46142_,VDD,Metal1,720.4300,463.1230,4.999963
_46141_,VDD,Metal1,711.5230,477.7250,4.999955
_46140_,VDD,Metal1,708.1100,485.5165,4.999976
_46139_,VDD,Metal1,691.9230,455.2345,4.999978
_46138_,VDD,Metal1,690.7500,447.4430,4.999980
_46137_,VDD,Metal1,672.3230,454.2050,4.999978
_46136_,VDD,Metal1,686.2700,447.4430,4.999979
_46135_,VDD,Metal1,706.4830,447.3945,4.999980
_46134_,VDD,Metal1,701.3900,431.7630,4.999983
_46133_,VDD,Metal1,675.6830,439.5545,4.999974
_46132_,VDD,Metal1,681.2300,447.4430,4.999977
_46131_,VDD,Metal1,710.3900,471.0040,4.999967
_46130_,VDD,Metal1,756.5265,486.6415,4.999979
_46129_,VDD,Metal1,760.3300,477.7130,4.999964
_46128_,VDD,Metal1,773.6830,532.6050,4.999969
_46127_,VDD,Metal1,783.1500,532.5565,4.999969
_46126_,VDD,Metal1,775.3630,517.9545,4.999995
_46125_,VDD,Metal1,783.1500,516.8765,4.999995
_46124_,VDD,Metal1,793.2830,541.4745,4.999986
_46123_,VDD,Metal1,798.8300,549.3630,4.999967
_46122_,VDD,Metal1,819.6030,517.9545,4.999994
_46121_,VDD,Metal1,822.3500,532.5565,4.999969
_46120_,VDD,Metal1,832.4830,533.6345,4.999968
_46119_,VDD,Metal1,836.3500,541.5230,4.999984
_46118_,VDD,Metal1,830.8030,524.7650,4.999983
_46117_,VDD,Metal1,835.2300,525.8430,4.999983
_46116_,VDD,Metal1,856.5630,517.9545,4.999993
_46115_,VDD,Metal1,862.1100,524.7165,4.999983
_46114_,VDD,Metal1,871.1230,549.3145,4.999955
_46113_,VDD,Metal1,880.0300,548.2365,4.999954
_46112_,VDD,Metal1,788.2300,549.4040,4.999967
_46111_,VDD,Metal1,831.0065,518.0015,4.999994
_46110_,VDD,Metal1,1051.4430,541.4745,4.999982
_46109_,VDD,Metal1,1053.6300,532.5565,4.999977
_46108_,VDD,Metal1,1078.3230,540.4450,4.999982
_46107_,VDD,Metal1,1082.1900,525.8430,4.999984
_46106_,VDD,Metal1,1087.2830,532.6050,4.999985
_46105_,VDD,Metal1,1096.7500,532.5565,4.999985
_46104_,VDD,Metal1,1092.3230,517.9545,4.999989
_46103_,VDD,Metal1,1096.7500,516.8765,4.999989
_46102_,VDD,Metal1,1087.2830,493.4050,4.999987
_46101_,VDD,Metal1,1092.8300,509.0365,4.999980
_46100_,VDD,Metal1,1060.9630,525.7945,4.999984
_46099_,VDD,Metal1,1061.4700,524.7165,4.999984
_46098_,VDD,Metal1,1048.0830,501.2450,4.999976
_46097_,VDD,Metal1,1062.5900,501.1965,4.999976
_46096_,VDD,Metal1,1053.6830,502.2745,4.999976
_46095_,VDD,Metal1,1057.5500,516.8765,4.999989
_46094_,VDD,Metal1,1086.7100,548.1955,4.999947
_46093_,VDD,Metal1,1013.2300,509.1185,4.999979
_46092_,VDD,Metal1,966.3230,533.6345,4.999984
_46091_,VDD,Metal1,969.6300,541.5230,4.999981
_46090_,VDD,Metal1,965.2030,524.7650,4.999982
_46089_,VDD,Metal1,973.5500,524.7165,4.999983
_46088_,VDD,Metal1,950.0830,525.7945,4.999982
_46087_,VDD,Metal1,959.5500,541.5230,4.999981
_46086_,VDD,Metal1,928.8030,525.7945,4.999983
_46085_,VDD,Metal1,939.9500,525.8430,4.999982
_46084_,VDD,Metal1,907.5230,532.6050,4.999985
_46083_,VDD,Metal1,919.7900,532.5565,4.999985
_46082_,VDD,Metal1,907.5230,540.4450,4.999981
_46081_,VDD,Metal1,920.3500,549.3630,4.999948
_46080_,VDD,Metal1,887.9230,533.6345,4.999985
_46079_,VDD,Metal1,896.2700,533.6830,4.999985
_46078_,VDD,Metal1,886.8030,532.6050,4.999985
_46077_,VDD,Metal1,897.3900,525.8430,4.999982
_46076_,VDD,Metal1,925.9900,541.5640,4.999982
_46075_,VDD,Metal1,928.1100,516.9585,4.999990
_46074_,VDD,Metal1,693.0430,470.9145,4.999961
_46073_,VDD,Metal1,697.4700,485.5165,4.999976
_46072_,VDD,Metal1,707.0430,455.2345,4.999978
_46071_,VDD,Metal1,706.4300,461.9965,4.999963
_46070_,VDD,Metal1,691.9230,462.0450,4.999963
_46069_,VDD,Metal1,700.8300,454.1565,4.999978
_46068_,VDD,Metal1,672.3230,485.5650,4.999973
_46067_,VDD,Metal1,678.9900,486.6430,4.999973
_46066_,VDD,Metal1,674.5630,470.9145,4.999953
_46065_,VDD,Metal1,667.7900,469.8365,4.999953
_46064_,VDD,Metal1,672.3230,462.0450,4.999961
_46063_,VDD,Metal1,682.3500,461.9965,4.999961
_46062_,VDD,Metal1,656.0830,446.3650,4.999977
_46061_,VDD,Metal1,665.5500,438.4765,4.999974
_46060_,VDD,Metal1,656.0830,438.5250,4.999974
_46059_,VDD,Metal1,665.5500,446.3165,4.999977
_46058_,VDD,Metal1,686.3100,485.4755,4.999973
_46057_,VDD,Metal1,748.1265,485.5180,4.999979
_46056_,VDD,Metal1,767.0500,470.9265,4.999969
_46055_,VDD,Metal1,789.9230,485.5650,4.999982
_46054_,VDD,Metal1,794.3500,478.8030,4.999964
_46053_,VDD,Metal1,773.6830,477.7250,4.999964
_46052_,VDD,Metal1,785.3900,477.6765,4.999964
_46051_,VDD,Metal1,805.0430,485.5650,4.999982
_46050_,VDD,Metal1,807.2300,478.8030,4.999965
_46049_,VDD,Metal1,817.9230,470.9145,4.999962
_46048_,VDD,Metal1,827.9500,478.8030,4.999967
_46047_,VDD,Metal1,833.6030,469.8850,4.999961
_46046_,VDD,Metal1,838.0300,470.9630,4.999961
_46045_,VDD,Metal1,850.9630,477.7250,4.999968
_46044_,VDD,Metal1,849.7900,478.8030,4.999968
_46043_,VDD,Metal1,868.3230,477.7250,4.999968
_46042_,VDD,Metal1,864.3500,485.5165,4.999984
_46041_,VDD,Metal1,861.0430,463.0745,4.999981
_46040_,VDD,Metal1,865.4700,469.8365,4.999961
_46039_,VDD,Metal1,848.1500,469.7955,4.999961
_46038_,VDD,Metal1,829.3265,470.9615,4.999961
_46037_,VDD,Metal1,1064.3230,485.5650,4.999985
_46036_,VDD,Metal1,1053.6300,485.5165,4.999985
_46035_,VDD,Metal1,1079.4430,485.5650,4.999985
_46034_,VDD,Metal1,1077.1500,486.6430,4.999985
_46033_,VDD,Metal1,1087.2830,477.7250,4.999974
_46032_,VDD,Metal1,1096.7500,493.3565,4.999987
_46031_,VDD,Metal1,1087.2830,469.8850,4.999964
_46030_,VDD,Metal1,1096.7500,477.6765,4.999974
_46029_,VDD,Metal1,1086.7230,470.9145,4.999964
_46028_,VDD,Metal1,1092.2700,485.5165,4.999985
_46027_,VDD,Metal1,1067.1230,470.9145,4.999963
_46026_,VDD,Metal1,1077.1500,477.6765,4.999973
_46025_,VDD,Metal1,1050.3230,486.5945,4.999985
_46024_,VDD,Metal1,1057.5500,477.6765,4.999972
_46023_,VDD,Metal1,1040.2430,485.5650,4.999985
_46022_,VDD,Metal1,1040.1900,478.8030,4.999971
_46021_,VDD,Metal1,1047.5100,469.7955,4.999963
_46020_,VDD,Metal1,1002.9265,470.9615,4.999964
_46019_,VDD,Metal1,950.0830,462.0450,4.999978
_46018_,VDD,Metal1,959.5500,455.2830,4.999978
_46017_,VDD,Metal1,949.5230,446.3650,4.999960
_46016_,VDD,Metal1,962.3500,455.2830,4.999978
_46015_,VDD,Metal1,948.9630,455.2345,4.999978
_46014_,VDD,Metal1,958.4300,454.1565,4.999978
_46013_,VDD,Metal1,930.4830,454.2050,4.999979
_46012_,VDD,Metal1,939.9500,446.3165,4.999960
_46011_,VDD,Metal1,909.2030,447.3945,4.999959
_46010_,VDD,Metal1,920.3500,447.4430,4.999959
_46009_,VDD,Metal1,904.7230,455.2345,4.999978
_46008_,VDD,Metal1,911.3900,463.1230,4.999980
_46007_,VDD,Metal1,888.4830,447.3945,4.999959
_46006_,VDD,Metal1,896.8300,454.1565,4.999978
_46005_,VDD,Metal1,887.9230,462.0450,4.999980
_46004_,VDD,Metal1,896.2700,461.9965,4.999980
_46003_,VDD,Metal1,929.3500,447.4840,4.999959
_46002_,VDD,Metal1,922.8465,461.9980,4.999980
_46001_,VDD,Metal1,710.9630,431.7145,4.999983
_46000_,VDD,Metal1,719.3100,431.7630,4.999983
_45999_,VDD,Metal1,711.5230,422.8450,4.999966
_45998_,VDD,Metal1,719.8700,422.7965,4.999966
_45997_,VDD,Metal1,692.4830,439.5545,4.999974
_45996_,VDD,Metal1,700.8300,430.6365,4.999983
_45995_,VDD,Metal1,672.3230,430.6850,4.999981
_45994_,VDD,Metal1,677.3100,431.7630,4.999981
_45993_,VDD,Metal1,691.9230,431.7145,4.999982
_45992_,VDD,Metal1,692.9900,422.7965,4.999964
_45991_,VDD,Metal1,672.3230,422.8450,4.999965
_45990_,VDD,Metal1,680.6700,422.7965,4.999964
_45989_,VDD,Metal1,655.5230,416.0345,4.999970
_45988_,VDD,Metal1,658.8300,414.9565,4.999970
_45987_,VDD,Metal1,656.0830,430.6850,4.999981
_45986_,VDD,Metal1,658.2700,431.7630,4.999981
_45985_,VDD,Metal1,678.4700,438.4355,4.999974
_45984_,VDD,Metal1,766.6065,431.7615,4.999983
_45983_,VDD,Metal1,758.0900,469.8730,4.999969
_45982_,VDD,Metal1,789.3630,494.4345,4.999981
_45981_,VDD,Metal1,797.7100,494.4830,4.999981
_45980_,VDD,Metal1,790.4830,493.4050,4.999981
_45979_,VDD,Metal1,802.7500,486.6430,4.999982
_45978_,VDD,Metal1,806.1630,501.2450,4.999976
_45977_,VDD,Metal1,809.4700,486.6430,4.999982
_45976_,VDD,Metal1,819.0430,486.5945,4.999982
_45975_,VDD,Metal1,822.3500,493.3565,4.999979
_45974_,VDD,Metal1,831.3630,502.2745,4.999971
_45973_,VDD,Metal1,836.9100,494.4830,4.999979
_45972_,VDD,Metal1,848.1630,493.4050,4.999979
_45971_,VDD,Metal1,845.3100,486.6430,4.999983
_45970_,VDD,Metal1,861.6030,486.5945,4.999984
_45969_,VDD,Metal1,876.6700,494.4830,4.999979
_45968_,VDD,Metal1,868.3230,501.2450,4.999971
_45967_,VDD,Metal1,868.8300,485.5165,4.999984
_45966_,VDD,Metal1,870.5500,518.0440,4.999993
_45965_,VDD,Metal1,825.4065,485.5180,4.999982
_45964_,VDD,Metal1,1048.0830,462.0450,4.999976
_45963_,VDD,Metal1,1061.4700,454.1565,4.999966
_45962_,VDD,Metal1,1066.0030,462.0450,4.999977
_45961_,VDD,Metal1,1070.9900,439.6030,4.999959
_45960_,VDD,Metal1,1087.2830,454.2050,4.999967
_45959_,VDD,Metal1,1096.7500,438.4765,4.999959
_45958_,VDD,Metal1,1087.2830,446.3650,4.999968
_45957_,VDD,Metal1,1085.5500,438.4765,4.999959
_45956_,VDD,Metal1,1082.8030,462.0450,4.999978
_45955_,VDD,Metal1,1088.3500,438.4765,4.999959
_45954_,VDD,Metal1,1067.6830,447.3945,4.999957
_45953_,VDD,Metal1,1077.7100,446.3165,4.999967
_45952_,VDD,Metal1,1059.8430,439.5545,4.999958
_45951_,VDD,Metal1,1064.2700,430.6365,4.999982
_45950_,VDD,Metal1,1048.0830,446.3650,4.999955
_45949_,VDD,Metal1,1068.1900,439.6030,4.999959
_45948_,VDD,Metal1,1052.5500,455.3240,4.999974
_45947_,VDD,Metal1,1026.1100,463.0410,4.999976
_45946_,VDD,Metal1,966.3230,470.9145,4.999960
_45945_,VDD,Metal1,978.5900,486.6430,4.999984
_45944_,VDD,Metal1,966.3230,463.0745,4.999978
_45943_,VDD,Metal1,979.1500,469.8365,4.999962
_45942_,VDD,Metal1,948.4030,470.9145,4.999960
_45941_,VDD,Metal1,954.5100,469.8365,4.999960
_45940_,VDD,Metal1,929.9230,469.8850,4.999961
_45939_,VDD,Metal1,934.9100,477.6765,4.999969
_45938_,VDD,Metal1,910.8830,478.7545,4.999968
_45937_,VDD,Metal1,920.3500,470.9630,4.999961
_45936_,VDD,Metal1,907.5230,469.8850,4.999960
_45935_,VDD,Metal1,915.8700,469.8365,4.999961
