Instance,Terminal,Layer,X location,Y location,Voltage
_37425_,VDD,Metal1,1079.9500,22.9565,4.999971
_37424_,VDD,Metal1,1070.6030,23.9530,4.999965
_37423_,VDD,Metal1,1068.7500,22.9565,4.999965
_37422_,VDD,Metal1,1071.5500,22.9565,4.999965
_37421_,VDD,Metal1,749.1630,62.2865,4.999929
_37420_,VDD,Metal1,747.3100,55.4430,4.999960
_37419_,VDD,Metal1,730.6830,70.1265,4.999929
_37418_,VDD,Metal1,727.1500,69.9965,4.999929
_37417_,VDD,Metal1,749.5500,69.9965,4.999925
_37416_,VDD,Metal1,1012.3630,30.9265,4.999935
_37415_,VDD,Metal1,1030.1100,24.0830,4.999962
_37414_,VDD,Metal1,1013.4830,38.7665,4.999919
_37413_,VDD,Metal1,1022.8300,31.9230,4.999936
_37412_,VDD,Metal1,1000.9900,24.0830,4.999962
_37411_,VDD,Metal1,1019.0830,46.6065,4.999906
_37410_,VDD,Metal1,1018.3500,38.6365,4.999919
_37409_,VDD,Metal1,1019.0830,54.4465,4.999973
_37408_,VDD,Metal1,1018.9100,55.4430,4.999973
_37407_,VDD,Metal1,1013.8700,55.4430,4.999974
_37406_,VDD,Metal1,1021.8830,23.9530,4.999962
_37405_,VDD,Metal1,1032.9100,24.0830,4.999962
_37404_,VDD,Metal1,1026.3630,23.9530,4.999962
_37403_,VDD,Metal1,1040.7500,24.0830,4.999962
_37402_,VDD,Metal1,1037.9500,31.9230,4.999937
_37401_,VDD,Metal1,1033.0830,31.7930,4.999936
_37400_,VDD,Metal1,1037.9500,24.0830,4.999962
_37399_,VDD,Metal1,1040.3630,30.9265,4.999937
_37398_,VDD,Metal1,1044.1100,30.7965,4.999937
_37397_,VDD,Metal1,1034.0300,46.4765,4.999906
_37396_,VDD,Metal1,1086.2830,62.2865,4.999930
_37395_,VDD,Metal1,1072.1100,46.4765,4.999909
_37394_,VDD,Metal1,1087.9630,54.4465,4.999973
_37393_,VDD,Metal1,1090.5900,38.6365,4.999923
_37392_,VDD,Metal1,1090.0300,62.1565,4.999930
_37391_,VDD,Metal1,1082.3630,70.1265,4.999937
_37390_,VDD,Metal1,1090.5900,69.9965,4.999936
_37389_,VDD,Metal1,1086.8430,70.1265,4.999936
_37388_,VDD,Metal1,1083.8700,77.8365,4.999980
_37387_,VDD,Metal1,1079.9500,77.8365,4.999980
_37386_,VDD,Metal1,1047.6430,46.6065,4.999907
_37385_,VDD,Metal1,1051.3900,46.4765,4.999907
_37384_,VDD,Metal1,1043.1630,46.6065,4.999907
_37383_,VDD,Metal1,1051.9500,54.3165,4.999973
_37382_,VDD,Metal1,1040.7500,39.7630,4.999917
_37381_,VDD,Metal1,1063.3230,39.6330,4.999920
_37380_,VDD,Metal1,1070.9900,39.7630,4.999923
_37379_,VDD,Metal1,1062.2030,46.6065,4.999909
_37378_,VDD,Metal1,1068.7500,46.4765,4.999909
_37377_,VDD,Metal1,1065.9500,46.4765,4.999909
_37376_,VDD,Metal1,868.4430,39.6330,4.999913
_37375_,VDD,Metal1,876.1100,24.0830,4.999961
_37374_,VDD,Metal1,881.8830,39.6330,4.999915
_37373_,VDD,Metal1,882.8300,38.6365,4.999915
_37372_,VDD,Metal1,882.2700,22.9565,4.999960
_37371_,VDD,Metal1,719.3415,259.1230,4.999915
_37370_,VDD,Metal1,777.7400,204.2625,4.999970
_37369_,VDD,Metal1,856.6830,38.7665,4.999914
_37368_,VDD,Metal1,861.5500,38.6365,4.999914
_37367_,VDD,Metal1,856.1230,62.2865,4.999938
_37366_,VDD,Metal1,871.6300,31.9230,4.999935
_37365_,VDD,Metal1,853.1500,38.6365,4.999914
_37364_,VDD,Metal1,738.3815,273.9965,4.999915
_37363_,VDD,Metal1,802.3800,266.9825,4.999960
_37362_,VDD,Metal1,745.8030,70.9930,4.999925
_37361_,VDD,Metal1,746.7500,69.9965,4.999925
_37360_,VDD,Metal1,760.4900,78.1275,4.999954
_37359_,VDD,Metal1,740.7630,78.8330,4.999953
_37358_,VDD,Metal1,741.1500,71.1230,4.999929
_37357_,VDD,Metal1,743.9500,69.9965,4.999925
_37356_,VDD,Metal1,753.2100,70.2875,4.999924
_37355_,VDD,Metal1,862.2830,70.1265,4.999928
_37354_,VDD,Metal1,883.9500,69.9965,4.999923
_37353_,VDD,Metal1,856.6830,77.9665,4.999956
_37352_,VDD,Metal1,861.5500,54.3165,4.999966
_37351_,VDD,Metal1,876.6700,63.2830,4.999936
_37350_,VDD,Metal1,736.1415,242.6365,4.999935
_37349_,VDD,Metal1,754.2200,243.4625,4.999920
_37348_,VDD,Metal1,862.2830,70.9930,4.999928
_37347_,VDD,Metal1,857.6300,54.3165,4.999966
_37346_,VDD,Metal1,862.2830,85.8065,4.999946
_37345_,VDD,Metal1,873.8700,63.2830,4.999936
_37344_,VDD,Metal1,881.1500,69.9965,4.999923
_37343_,VDD,Metal1,851.2100,78.1275,4.999956
_37342_,VDD,Metal1,692.0600,234.7775,4.999953
_37341_,VDD,Metal1,693.0475,251.3025,4.999953
_37340_,VDD,Metal1,690.4630,259.1830,4.999906
_37339_,VDD,Metal1,734.6030,164.2065,4.999929
_37338_,VDD,Metal1,738.3500,164.0765,4.999929
_37337_,VDD,Metal1,731.8030,172.9130,4.999956
_37336_,VDD,Metal1,728.2700,173.0430,4.999956
_37335_,VDD,Metal1,731.0700,164.0765,4.999929
_37334_,VDD,Metal1,834.1415,235.6030,4.999952
_37333_,VDD,Metal1,790.3900,235.6225,4.999952
_37332_,VDD,Metal1,753.0830,172.0465,4.999961
_37331_,VDD,Metal1,744.5100,164.0765,4.999928
_37330_,VDD,Metal1,747.4830,187.7265,4.999873
_37329_,VDD,Metal1,743.3900,173.0430,4.999956
_37328_,VDD,Metal1,744.5100,171.9165,4.999956
_37327_,VDD,Metal1,829.6615,212.0830,4.999927
_37326_,VDD,Metal1,771.9100,243.4625,4.999918
_37325_,VDD,Metal1,745.2430,156.3665,4.999952
_37324_,VDD,Metal1,742.8300,157.3630,4.999952
_37323_,VDD,Metal1,746.3630,157.2330,4.999952
_37322_,VDD,Metal1,743.9500,132.7165,4.999918
_37321_,VDD,Metal1,740.0300,156.2365,4.999952
_37320_,VDD,Metal1,829.6615,235.6030,4.999952
_37319_,VDD,Metal1,780.8700,243.4625,4.999918
_37318_,VDD,Metal1,763.1630,148.5265,4.999916
_37317_,VDD,Metal1,766.3500,141.6830,4.999936
_37316_,VDD,Metal1,767.6430,148.5265,4.999916
_37315_,VDD,Metal1,764.6700,140.5565,4.999936
_37314_,VDD,Metal1,763.5500,141.6830,4.999936
_37313_,VDD,Metal1,848.1415,251.2830,4.999933
_37312_,VDD,Metal1,776.3900,243.4625,4.999918
_37311_,VDD,Metal1,772.1230,172.0465,4.999962
_37310_,VDD,Metal1,774.1900,141.6830,4.999936
_37309_,VDD,Metal1,767.6430,172.0465,4.999962
_37308_,VDD,Metal1,785.9500,148.3965,4.999917
_37307_,VDD,Metal1,783.1500,148.3965,4.999917
_37306_,VDD,Metal1,778.9700,281.9675,4.999928
_37305_,VDD,Metal1,776.9500,289.6575,4.999937
_37304_,VDD,Metal1,778.2830,156.3665,4.999952
_37303_,VDD,Metal1,787.6300,132.7165,4.999912
_37302_,VDD,Metal1,783.8830,156.3665,4.999952
_37301_,VDD,Metal1,779.7900,141.6830,4.999954
_37300_,VDD,Metal1,776.9900,141.6830,4.999945
_37299_,VDD,Metal1,768.8900,266.2875,4.999960
_37298_,VDD,Metal1,777.5100,273.9775,4.999914
_37297_,VDD,Metal1,763.7230,179.8865,4.999879
_37296_,VDD,Metal1,771.3900,141.6830,4.999936
_37295_,VDD,Metal1,758.6830,180.7530,4.999879
_37294_,VDD,Metal1,787.6300,156.2365,4.999952
_37293_,VDD,Metal1,771.3900,157.3630,4.999952
_37292_,VDD,Metal1,857.3700,266.2875,4.999968
_37291_,VDD,Metal1,773.0300,273.9775,4.999914
_37290_,VDD,Metal1,783.8830,187.7265,4.999882
_37289_,VDD,Metal1,787.6300,140.5565,4.999935
_37288_,VDD,Metal1,785.5630,180.7530,4.999883
_37287_,VDD,Metal1,790.9900,140.5565,4.999935
_37286_,VDD,Metal1,782.5900,141.6830,4.999955
_37285_,VDD,Metal1,861.8500,297.6475,4.999960
_37284_,VDD,Metal1,802.7100,274.8225,4.999913
_37283_,VDD,Metal1,759.6300,306.3230,4.999912
_37282_,VDD,Metal1,739.0830,195.5665,4.999938
_37281_,VDD,Metal1,749.5500,203.2765,4.999965
_37280_,VDD,Metal1,729.5630,180.7530,4.999917
_37279_,VDD,Metal1,732.7500,196.5630,4.999937
_37278_,VDD,Metal1,743.9500,187.5965,4.999873
_37277_,VDD,Metal1,797.8830,149.3930,4.999915
_37276_,VDD,Metal1,832.4300,156.2365,4.999950
_37275_,VDD,Metal1,791.1630,156.3665,4.999952
_37274_,VDD,Metal1,790.9900,126.0030,4.999951
_37273_,VDD,Metal1,798.2700,124.8765,4.999951
_37272_,VDD,Metal1,773.1015,313.1965,4.999952
_37271_,VDD,Metal1,779.1900,321.8625,4.999956
_37270_,VDD,Metal1,808.5230,157.2330,4.999952
_37269_,VDD,Metal1,828.5100,140.5565,4.999897
_37268_,VDD,Metal1,803.4830,165.0730,4.999930
_37267_,VDD,Metal1,829.0700,148.3965,4.999875
_37266_,VDD,Metal1,808.3500,124.8765,4.999947
_37265_,VDD,Metal1,782.0615,314.0030,4.999952
_37264_,VDD,Metal1,783.6700,321.8625,4.999955
_37263_,VDD,Metal1,810.2030,187.7265,4.999882
_37262_,VDD,Metal1,796.5900,148.3965,4.999915
_37261_,VDD,Metal1,803.4830,188.5930,4.999882
_37260_,VDD,Metal1,802.7500,124.8765,4.999947
_37259_,VDD,Metal1,805.5500,124.8765,4.999947
_37258_,VDD,Metal1,769.7415,329.6830,4.999942
_37257_,VDD,Metal1,774.1500,329.7025,4.999942
_37256_,VDD,Metal1,795.0830,196.4330,4.999948
_37255_,VDD,Metal1,812.8300,140.5565,4.999898
_37254_,VDD,Metal1,792.2830,180.7530,4.999882
_37253_,VDD,Metal1,804.9900,141.6830,4.999898
_37252_,VDD,Metal1,799.3900,148.3965,4.999915
_37251_,VDD,Metal1,710.6500,243.3125,4.999954
_37250_,VDD,Metal1,784.8615,321.0365,4.999955
_37249_,VDD,Metal1,774.7100,321.8625,4.999955
_37248_,VDD,Metal1,737.9630,203.4065,4.999964
_37247_,VDD,Metal1,740.0300,211.1165,4.999926
_37246_,VDD,Metal1,749.2900,141.3925,4.999933
_37245_,VDD,Metal1,728.4430,203.4065,4.999965
_37244_,VDD,Metal1,732.1900,203.2765,4.999965
_37243_,VDD,Metal1,717.6300,204.4030,4.999965
_37242_,VDD,Metal1,771.9815,352.3965,4.999956
_37241_,VDD,Metal1,770.2300,353.2225,4.999956
_37240_,VDD,Metal1,739.7700,101.6475,4.999889
_37239_,VDD,Metal1,693.7230,212.1130,4.999927
_37238_,VDD,Metal1,703.0700,204.4030,4.999961
_37237_,VDD,Metal1,692.0430,203.4065,4.999960
_37236_,VDD,Metal1,705.8700,204.4030,4.999961
_37235_,VDD,Metal1,691.8700,218.9565,4.999902
_37234_,VDD,Metal1,775.9015,353.2030,4.999955
_37233_,VDD,Metal1,774.7100,345.3825,4.999925
_37232_,VDD,Metal1,693.1630,227.7930,4.999941
_37231_,VDD,Metal1,700.8300,211.1165,4.999927
_37230_,VDD,Metal1,697.6430,227.7930,4.999941
_37229_,VDD,Metal1,704.7500,226.7965,4.999942
_37228_,VDD,Metal1,689.6300,227.9230,4.999941
_37227_,VDD,Metal1,769.1815,344.5565,4.999925
_37226_,VDD,Metal1,775.2700,352.3775,4.999955
_37225_,VDD,Metal1,710.5230,219.9530,4.999908
_37224_,VDD,Metal1,714.2700,220.0830,4.999908
_37223_,VDD,Metal1,710.5230,211.2465,4.999928
_37222_,VDD,Metal1,713.1500,226.7965,4.999956
_37221_,VDD,Metal1,707.5500,226.7965,4.999956
_37220_,VDD,Metal1,766.6500,345.2325,4.999925
_37219_,VDD,Metal1,774.1500,344.5375,4.999925
_37218_,VDD,Metal1,778.1100,320.8765,4.999956
_37217_,VDD,Metal1,660.6830,258.2865,4.999892
_37216_,VDD,Metal1,656.0300,267.1230,4.999955
_37215_,VDD,Metal1,660.1230,266.1265,4.999955
_37214_,VDD,Metal1,661.6300,273.8365,4.999911
_37213_,VDD,Metal1,661.6300,250.3165,4.999950
_37212_,VDD,Metal1,822.3815,314.0030,4.999936
_37211_,VDD,Metal1,821.9800,313.1775,4.999936
_37210_,VDD,Metal1,666.2830,281.8065,4.999924
_37209_,VDD,Metal1,670.0300,281.6765,4.999923
_37208_,VDD,Metal1,660.6830,281.8065,4.999924
_37207_,VDD,Metal1,667.2300,273.8365,4.999911
_37206_,VDD,Metal1,664.4300,282.8030,4.999924
_37205_,VDD,Metal1,830.4900,321.7125,4.999928
_37204_,VDD,Metal1,825.3400,306.1825,4.999919
_37203_,VDD,Metal1,711.6430,204.2730,4.999965
_37202_,VDD,Metal1,720.4300,204.4030,4.999965
_37201_,VDD,Metal1,712.7630,195.5665,4.999935
_37200_,VDD,Metal1,713.7100,187.5965,4.999879
_37199_,VDD,Metal1,716.5100,195.4365,4.999935
_37198_,VDD,Metal1,685.8830,274.8330,4.999911
_37197_,VDD,Metal1,689.6300,274.9630,4.999911
_37196_,VDD,Metal1,685.8830,266.9930,4.999961
_37195_,VDD,Metal1,685.7100,265.9965,4.999961
_37194_,VDD,Metal1,692.4300,274.9630,4.999911
_37193_,VDD,Metal1,833.8500,321.1675,4.999927
_37192_,VDD,Metal1,816.9400,314.0225,4.999947
_37191_,VDD,Metal1,671.8830,243.4730,4.999939
_37190_,VDD,Metal1,681.2300,243.6030,4.999939
_37189_,VDD,Metal1,667.4030,243.4730,4.999939
_37188_,VDD,Metal1,681.7900,250.3165,4.999951
_37187_,VDD,Metal1,658.8300,250.3165,4.999950
_37186_,VDD,Metal1,831.9015,306.1630,4.999919
_37185_,VDD,Metal1,821.9800,306.1825,4.999919
_37184_,VDD,Metal1,796.0300,322.0030,4.999953
_37183_,VDD,Metal1,677.4830,290.5130,4.999931
_37182_,VDD,Metal1,681.7900,297.3565,4.999921
_37181_,VDD,Metal1,673.0030,290.5130,4.999931
_37180_,VDD,Metal1,681.2300,290.6430,4.999930
_37179_,VDD,Metal1,685.1500,282.8030,4.999921
_37178_,VDD,Metal1,881.7415,321.0365,4.999920
_37177_,VDD,Metal1,807.9800,313.1775,4.999950
_37176_,VDD,Metal1,658.4430,290.5130,4.999948
_37175_,VDD,Metal1,665.5500,297.3565,4.999918
_37174_,VDD,Metal1,657.8830,289.6465,4.999948
_37173_,VDD,Metal1,662.1900,290.6430,4.999947
_37172_,VDD,Metal1,668.3500,297.3565,4.999919
_37171_,VDD,Metal1,876.7015,314.0030,4.999930
_37170_,VDD,Metal1,806.8600,314.0225,4.999950
_37169_,VDD,Metal1,669.0830,314.0330,4.999951
_37168_,VDD,Metal1,672.8300,314.1630,4.999951
_37167_,VDD,Metal1,660.6830,313.1665,4.999950
_37166_,VDD,Metal1,667.7900,320.8765,4.999967
_37165_,VDD,Metal1,672.8300,297.3565,4.999919
_37164_,VDD,Metal1,775.9015,212.0830,4.999932
_37163_,VDD,Metal1,777.1800,313.1775,4.999952
_37162_,VDD,Metal1,677.4830,321.8730,4.999966
_37161_,VDD,Metal1,686.8300,320.8765,4.999965
_37160_,VDD,Metal1,676.3630,314.0330,4.999951
_37159_,VDD,Metal1,681.2300,322.0030,4.999966
_37158_,VDD,Metal1,680.1100,314.1630,4.999951
_37157_,VDD,Metal1,778.9700,195.7275,4.999948
_37156_,VDD,Metal1,782.7800,313.1775,4.999952
_37155_,VDD,Metal1,765.2300,306.3230,4.999912
_37154_,VDD,Metal1,776.0600,314.0225,4.999952
_37153_,VDD,Metal1,693.1630,298.3530,4.999924
_37152_,VDD,Metal1,696.9100,298.4830,4.999924
_37151_,VDD,Metal1,699.8830,289.6465,4.999930
_37150_,VDD,Metal1,695.7900,281.6765,4.999921
_37149_,VDD,Metal1,689.0700,298.4830,4.999924
_37148_,VDD,Metal1,800.2500,203.5675,4.999970
_37147_,VDD,Metal1,798.4600,219.0975,4.999912
_37146_,VDD,Metal1,693.7230,314.0330,4.999951
_37145_,VDD,Metal1,697.4700,314.1630,4.999951
_37144_,VDD,Metal1,690.9230,305.3265,4.999887
_37143_,VDD,Metal1,696.3500,320.8765,4.999965
_37142_,VDD,Metal1,690.1900,314.1630,4.999951
_37141_,VDD,Metal1,821.5300,196.2725,4.999951
_37140_,VDD,Metal1,817.5000,196.4225,4.999949
_37139_,VDD,Metal1,708.8430,328.8465,4.999951
_37138_,VDD,Metal1,718.7500,322.0030,4.999965
_37137_,VDD,Metal1,713.3230,328.8465,4.999948
_37136_,VDD,Metal1,717.0700,328.7165,4.999947
_37135_,VDD,Metal1,700.8300,320.8765,4.999965
_37134_,VDD,Metal1,816.7815,212.0830,4.999928
_37133_,VDD,Metal1,813.0200,250.4575,4.999935
_37132_,VDD,Metal1,704.9230,306.1930,4.999889
_37131_,VDD,Metal1,724.3500,306.3230,4.999890
_37130_,VDD,Metal1,673.1300,204.1125,4.999960
_37129_,VDD,Metal1,764.9700,204.1125,4.999968
_37128_,VDD,Metal1,712.2030,314.0330,4.999952
_37127_,VDD,Metal1,721.5500,320.8765,4.999965
_37126_,VDD,Metal1,718.7500,298.4830,4.999948
_37125_,VDD,Metal1,711.7700,250.6075,4.999960
_37124_,VDD,Metal1,704.3800,251.3025,4.999957
_37123_,VDD,Metal1,703.6300,243.6030,4.999955
_37122_,VDD,Metal1,699.6200,314.0350,4.999951
_37121_,VDD,Metal1,699.0600,243.4750,4.999953
_37120_,VDD,Metal1,813.6900,274.1275,4.999910
_37119_,VDD,Metal1,809.6600,273.9775,4.999913
_37118_,VDD,Metal1,807.7900,282.8030,4.999929
_37117_,VDD,Metal1,689.9300,196.2725,4.999935
_37116_,VDD,Metal1,769.4500,204.1125,4.999969
_37115_,VDD,Metal1,699.8830,187.7265,4.999882
_37114_,VDD,Metal1,704.7500,187.5965,4.999880
_37113_,VDD,Metal1,757.6900,204.1125,4.999968
_37112_,VDD,Metal1,744.2500,383.8875,4.999891
_37111_,VDD,Metal1,757.5630,384.5930,4.999891
_37110_,VDD,Metal1,749.6075,376.7425,4.999941
_37109_,VDD,Metal1,696.5230,196.4330,4.999935
_37108_,VDD,Metal1,704.7500,195.4365,4.999935
_37107_,VDD,Metal1,767.7700,258.9925,4.999915
_37106_,VDD,Metal1,768.3300,392.2725,4.999950
_37105_,VDD,Metal1,767.6430,391.5665,4.999950
_37104_,VDD,Metal1,763.6075,391.5775,4.999950
_37103_,VDD,Metal1,707.5500,195.4365,4.999936
_37102_,VDD,Metal1,692.7300,188.4325,4.999883
_37101_,VDD,Metal1,697.1000,235.6225,4.999956
_37100_,VDD,Metal1,696.9100,242.4765,4.999953
_37099_,VDD,Metal1,693.1800,329.7025,4.999955
_37098_,VDD,Metal1,689.8030,329.7130,4.999955
_37097_,VDD,Metal1,696.9100,329.8430,4.999955
_37096_,VDD,Metal1,664.3400,321.8750,4.999967
_37095_,VDD,Metal1,695.7900,258.1565,4.999909
_37094_,VDD,Metal1,697.9400,258.2850,4.999910
_37093_,VDD,Metal1,697.5275,251.3025,4.999953
_37092_,VDD,Metal1,688.2230,251.3430,4.999953
_37091_,VDD,Metal1,687.8600,266.1250,4.999961
_37090_,VDD,Metal1,685.0600,250.4450,4.999952
_37089_,VDD,Metal1,694.5800,259.1550,4.999909
_37088_,VDD,Metal1,718.7825,353.0950,4.999957
_37087_,VDD,Metal1,737.8215,259.1230,4.999914
_37086_,VDD,Metal1,763.1800,235.6225,4.999951
_37085_,VDD,Metal1,810.5900,251.4430,4.999963
_37084_,VDD,Metal1,774.1500,336.6975,4.999951
_37083_,VDD,Metal1,771.9500,336.5565,4.999951
_37082_,VDD,Metal1,775.3100,361.2030,4.999870
_37081_,VDD,Metal1,768.2200,306.1825,4.999913
_37080_,VDD,Metal1,779.1400,305.3250,4.999914
_37079_,VDD,Metal1,773.0700,314.1630,4.999952
_37078_,VDD,Metal1,769.4230,314.0630,4.999951
_37077_,VDD,Metal1,766.3500,314.1630,4.999950
_37076_,VDD,Metal1,771.3900,322.0030,4.999955
_37075_,VDD,Metal1,760.6600,328.8450,4.999942
_37074_,VDD,Metal1,706.6030,336.6865,4.999957
_37073_,VDD,Metal1,709.2300,329.8430,4.999951
_37072_,VDD,Metal1,711.4700,337.6830,4.999956
_37071_,VDD,Metal1,701.9500,329.8430,4.999955
_37070_,VDD,Metal1,535.0850,996.1390,4.999909
_37069_,VDD,Metal1,530.0300,996.2430,4.999909
_37068_,VDD,Metal1,532.2850,1074.5390,4.999900
_37067_,VDD,Metal1,533.9500,1090.3230,4.999966
_37066_,VDD,Metal1,569.8050,1074.5390,4.999897
_37065_,VDD,Metal1,570.9100,1090.3230,4.999966
_37064_,VDD,Metal1,594.4450,1089.3005,4.999966
_37063_,VDD,Metal1,596.1100,1082.4830,4.999955
_37062_,VDD,Metal1,677.8850,1035.3390,4.999949
_37061_,VDD,Metal1,679.5500,1042.1565,4.999940
_37060_,VDD,Metal1,630.8450,1089.3005,4.999968
_37059_,VDD,Metal1,641.4700,1082.4830,4.999956
_37058_,VDD,Metal1,677.8850,1082.3790,4.999948
_37057_,VDD,Metal1,672.8300,1082.4830,4.999948
_37056_,VDD,Metal1,649.8850,1073.6205,4.999897
_37055_,VDD,Metal1,650.4300,1081.3565,4.999952
_37054_,VDD,Metal1,629.1650,1003.9790,4.999929
_37053_,VDD,Metal1,630.8300,1010.7965,4.999950
_37052_,VDD,Metal1,534.5250,1003.9790,4.999937
_37051_,VDD,Metal1,540.6700,1004.0830,4.999937
_37050_,VDD,Metal1,532.8450,1019.6590,4.999934
_37049_,VDD,Metal1,531.7100,1027.6030,4.999955
_37048_,VDD,Metal1,590.5250,1027.4990,4.999955
_37047_,VDD,Metal1,591.6300,1026.4765,4.999955
_37046_,VDD,Metal1,533.4050,1082.3790,4.999957
_37045_,VDD,Metal1,528.3500,1090.3230,4.999966
_37044_,VDD,Metal1,530.6050,1043.1790,4.999941
_37043_,VDD,Metal1,540.1100,1043.2830,4.999941
_37042_,VDD,Metal1,598.3650,1011.8190,4.999947
_37041_,VDD,Metal1,606.7500,1004.0830,4.999926
_37040_,VDD,Metal1,628.6050,1042.2605,4.999939
_37039_,VDD,Metal1,637.5500,1034.3165,4.999949
_37038_,VDD,Metal1,680.9700,995.9525,4.999936
_37037_,VDD,Metal1,681.5300,1011.0875,4.999950
_37036_,VDD,Metal1,834.1250,1058.8590,4.999945
_37035_,VDD,Metal1,831.8700,1065.6765,4.999953
_37034_,VDD,Metal1,779.2450,996.1390,4.999942
_37033_,VDD,Metal1,798.8300,996.2430,4.999941
_37032_,VDD,Metal1,726.6050,1074.5390,4.999905
_37031_,VDD,Metal1,720.4300,1066.8030,4.999950
_37030_,VDD,Metal1,837.4850,1026.5805,4.999940
_37029_,VDD,Metal1,852.0300,1034.3165,4.999938
_37028_,VDD,Metal1,727.7250,988.2990,4.999950
_37027_,VDD,Metal1,752.3500,1010.7965,4.999951
_37026_,VDD,Metal1,792.1250,1074.5390,4.999912
_37025_,VDD,Metal1,817.8700,1074.6430,4.999927
_37024_,VDD,Metal1,832.4450,1074.5390,4.999927
_37023_,VDD,Metal1,841.9500,1074.6430,4.999927
_37022_,VDD,Metal1,810.0450,1027.4990,4.999939
_37021_,VDD,Metal1,818.4300,1042.1565,4.999947
_37020_,VDD,Metal1,785.4050,1073.6205,4.999912
_37019_,VDD,Metal1,796.5900,1082.4830,4.999925
_37018_,VDD,Metal1,813.9650,987.3805,4.999945
_37017_,VDD,Metal1,820.6700,996.2430,4.999939
_37016_,VDD,Metal1,750.6850,1043.1790,4.999946
_37015_,VDD,Metal1,788.7500,1034.3165,4.999947
_37014_,VDD,Metal1,726.6050,1043.1790,4.999946
_37013_,VDD,Metal1,736.1100,1057.8365,4.999932
_37012_,VDD,Metal1,750.1250,1065.7805,4.999947
_37011_,VDD,Metal1,761.3100,1090.3230,4.999965
_37010_,VDD,Metal1,746.2050,1010.9005,4.999951
_37009_,VDD,Metal1,774.1900,1034.3165,4.999947
_37008_,VDD,Metal1,828.5250,996.1390,4.999939
_37007_,VDD,Metal1,845.8700,979.4365,4.999961
_37006_,VDD,Metal1,746.2050,988.2990,4.999946
_37005_,VDD,Metal1,778.1100,1004.0830,4.999942
_37004_,VDD,Metal1,705.6100,995.4075,4.999936
_37003_,VDD,Metal1,724.6500,1003.7925,4.999944
_37002_,VDD,Metal1,684.5900,1010.7965,4.999951
_37001_,VDD,Metal1,537.3250,987.3805,4.999950
_37000_,VDD,Metal1,535.6300,980.5630,4.999929
_36999_,VDD,Metal1,535.6450,1065.7805,4.999947
_36998_,VDD,Metal1,528.9100,1058.9630,4.999921
_36997_,VDD,Metal1,589.4050,1057.9405,4.999891
_36996_,VDD,Metal1,586.0300,1043.2830,4.999937
_36995_,VDD,Metal1,605.6450,1050.1005,4.999940
_36994_,VDD,Metal1,602.8300,1051.1230,4.999940
_36993_,VDD,Metal1,690.2050,1042.2605,4.999944
_36992_,VDD,Metal1,696.3500,1042.1565,4.999945
_36991_,VDD,Metal1,644.8450,1050.1005,4.999941
_36990_,VDD,Metal1,636.9900,1042.1565,4.999939
_36989_,VDD,Metal1,689.0850,1043.1790,4.999944
_36988_,VDD,Metal1,692.4300,1058.9630,4.999925
_36987_,VDD,Metal1,655.4850,1050.1005,4.999938
_36986_,VDD,Metal1,657.7100,1057.8365,4.999904
_36985_,VDD,Metal1,638.6850,972.6190,4.999948
_36984_,VDD,Metal1,633.6300,972.7230,4.999949
_36983_,VDD,Metal1,537.8850,971.7005,4.999966
_36982_,VDD,Metal1,535.6300,988.4030,4.999950
_36981_,VDD,Metal1,534.5250,1018.7405,4.999934
_36980_,VDD,Metal1,519.9500,1019.7630,4.999934
_36979_,VDD,Metal1,584.9250,1019.6590,4.999932
_36978_,VDD,Metal1,587.1500,1026.4765,4.999956
_36977_,VDD,Metal1,539.0050,1050.1005,4.999944
_36976_,VDD,Metal1,542.3500,1057.8365,4.999921
_36975_,VDD,Metal1,536.2050,1034.4205,4.999947
_36974_,VDD,Metal1,534.5100,1027.6030,4.999955
_36973_,VDD,Metal1,605.6450,979.5405,4.999928
_36972_,VDD,Metal1,601.7100,972.7230,4.999950
_36971_,VDD,Metal1,643.1650,1026.5805,4.999928
_36970_,VDD,Metal1,638.6700,1027.6030,4.999928
_36969_,VDD,Metal1,687.4215,996.0830,4.999936
_36968_,VDD,Metal1,692.0230,996.1165,4.999936
_36967_,VDD,Metal1,872.7650,1065.7805,4.999956
_36966_,VDD,Metal1,881.1500,1058.9630,4.999946
_36965_,VDD,Metal1,789.8850,980.4590,4.999962
_36964_,VDD,Metal1,797.7100,988.4030,4.999946
_36963_,VDD,Metal1,730.5250,1065.7805,4.999948
_36962_,VDD,Metal1,720.9900,1065.6765,4.999950
_36961_,VDD,Metal1,863.8050,1034.4205,4.999933
_36960_,VDD,Metal1,857.6300,1035.4430,4.999938
_36959_,VDD,Metal1,735.0050,979.5405,4.999966
_36958_,VDD,Metal1,763.5500,972.7230,4.999948
_36957_,VDD,Metal1,811.1650,1050.1005,4.999929
_36956_,VDD,Metal1,809.4700,1057.8365,4.999944
_36955_,VDD,Metal1,857.6450,1066.6990,4.999956
_36954_,VDD,Metal1,876.1100,1081.3565,4.999939
_36953_,VDD,Metal1,824.6050,1018.7405,4.999898
_36952_,VDD,Metal1,836.3500,1027.6030,4.999940
_36951_,VDD,Metal1,795.4850,1058.8590,4.999944
_36950_,VDD,Metal1,793.7900,1082.4830,4.999925
_36949_,VDD,Metal1,823.4850,980.4590,4.999961
