Instance,Terminal,Layer,X location,Y location,Voltage
_32771_,VSS,Metal1,111.6200,1046.9750,0.000040
_32770_,VSS,Metal1,94.2600,1054.8150,0.000032
_32769_,VSS,Metal1,106.8265,1069.7205,0.000029
_32768_,VSS,Metal1,99.4425,1077.7235,0.000069
_32767_,VSS,Metal1,98.4265,1069.7205,0.000029
_32766_,VSS,Metal1,90.5865,1070.5990,0.000029
_32765_,VSS,Metal1,73.1225,1078.2760,0.000084
_32764_,VSS,Metal1,79.7000,1093.3450,0.000000
_32763_,VSS,Metal1,88.3465,1069.7205,0.000029
_32762_,VSS,Metal1,78.1625,1062.0435,0.000043
_32761_,VSS,Metal1,81.9400,1054.8150,0.000033
_32760_,VSS,Metal1,78.2665,1039.2390,0.000028
_32759_,VSS,Metal1,79.8425,1038.5235,0.000028
_32758_,VSS,Metal1,79.3865,1023.5590,0.000040
_32757_,VSS,Metal1,89.1475,1023.3960,0.000043
_32756_,VSS,Metal1,95.3800,1023.4550,0.000071
_32755_,VSS,Metal1,104.7730,1023.4930,0.000075
_32754_,VSS,Metal1,59.6825,889.5635,0.000023
_32753_,VSS,Metal1,53.5225,881.7235,0.000038
_32752_,VSS,Metal1,62.4825,889.5635,0.000023
_32751_,VSS,Metal1,64.3000,882.2335,0.000038
_32750_,VSS,Metal1,53.9400,873.8250,0.000065
_32749_,VSS,Metal1,73.5400,882.3350,0.000038
_32748_,VSS,Metal1,71.8600,889.4750,0.000023
_32747_,VSS,Metal1,70.2430,882.3715,0.000038
_32746_,VSS,Metal1,64.5800,873.8250,0.000065
_32745_,VSS,Metal1,62.4825,858.7560,0.000050
_32744_,VSS,Metal1,98.1075,960.6760,0.000022
_32743_,VSS,Metal1,92.7225,967.9635,0.000019
_32742_,VSS,Metal1,98.3225,967.9635,0.000019
_32741_,VSS,Metal1,103.2200,983.5850,0.000046
_32740_,VSS,Metal1,118.3400,960.7350,0.000023
_32739_,VSS,Metal1,97.7625,960.1235,0.000022
_32738_,VSS,Metal1,116.1000,960.7350,0.000023
_32737_,VSS,Metal1,90.0100,959.9725,0.000022
_32736_,VSS,Metal1,85.5175,960.7200,0.000021
_32735_,VSS,Metal1,83.3065,944.2805,0.000026
_32734_,VSS,Metal1,111.4930,960.7730,0.000023
_32733_,VSS,Metal1,83.2775,913.6800,0.000051
_32732_,VSS,Metal1,93.3865,913.7990,0.000054
_32731_,VSS,Metal1,80.9625,975.8035,0.000049
_32730_,VSS,Metal1,83.7625,975.8035,0.000048
_32729_,VSS,Metal1,76.9000,968.5750,0.000016
_32728_,VSS,Metal1,82.0825,960.6760,0.000021
_32727_,VSS,Metal1,77.6025,960.1235,0.000020
_32726_,VSS,Metal1,89.7800,952.8950,0.000057
_32725_,VSS,Metal1,77.7065,952.9990,0.000056
_32724_,VSS,Metal1,82.0825,967.9635,0.000017
_32723_,VSS,Metal1,84.4265,968.6790,0.000017
_32722_,VSS,Metal1,87.1225,967.9635,0.000019
_32721_,VSS,Metal1,90.9000,983.5850,0.000046
_32720_,VSS,Metal1,83.8665,959.9605,0.000021
_32719_,VSS,Metal1,84.8825,937.1560,0.000026
_32718_,VSS,Metal1,76.9000,929.3750,0.000026
_32717_,VSS,Metal1,82.7465,929.4790,0.000026
_32716_,VSS,Metal1,83.7625,905.7960,0.000047
_32715_,VSS,Metal1,79.3865,912.9205,0.000050
_32714_,VSS,Metal1,86.6665,905.0805,0.000048
_32713_,VSS,Metal1,92.7225,920.9235,0.000065
_32712_,VSS,Metal1,95.9400,913.6950,0.000054
_32711_,VSS,Metal1,22.1625,882.2760,0.000037
_32710_,VSS,Metal1,30.5625,873.8835,0.000065
_32709_,VSS,Metal1,28.3225,882.2760,0.000037
_32708_,VSS,Metal1,30.7000,874.3935,0.000065
_32707_,VSS,Metal1,25.6265,882.4390,0.000037
_32706_,VSS,Metal1,37.7000,866.6550,0.000051
_32705_,VSS,Metal1,29.4425,897.4035,0.000021
_32704_,VSS,Metal1,22.5800,873.8250,0.000065
_32703_,VSS,Metal1,37.8425,897.9560,0.000021
_32702_,VSS,Metal1,32.3530,882.3550,0.000037
_32701_,VSS,Metal1,47.5265,952.2150,0.000056
_32700_,VSS,Metal1,46.2425,967.9635,0.000013
_32699_,VSS,Metal1,57.4425,975.8035,0.000051
_32698_,VSS,Metal1,49.0425,967.9635,0.000013
_32697_,VSS,Metal1,46.8025,944.9960,0.000023
_32696_,VSS,Metal1,57.4425,952.2835,0.000056
_32695_,VSS,Metal1,48.9000,944.3850,0.000023
_32694_,VSS,Metal1,50.2665,945.1590,0.000023
_32693_,VSS,Metal1,52.7475,967.9635,0.000014
_32692_,VSS,Metal1,60.1000,975.7450,0.000051
_32691_,VSS,Metal1,41.0050,952.1505,0.000053
_32690_,VSS,Metal1,52.4775,960.7200,0.000019
_32689_,VSS,Metal1,53.9400,991.4250,0.000031
_32688_,VSS,Metal1,41.2775,928.7200,0.000025
_32687_,VSS,Metal1,47.4665,929.4790,0.000026
_32686_,VSS,Metal1,43.4425,952.8360,0.000053
_32685_,VSS,Metal1,37.8425,952.8360,0.000053
_32684_,VSS,Metal1,37.7000,968.5750,0.000012
_32683_,VSS,Metal1,33.9225,960.6760,0.000018
_32682_,VSS,Metal1,45.1225,960.6760,0.000019
_32681_,VSS,Metal1,43.8600,967.9050,0.000013
_32680_,VSS,Metal1,42.4265,960.8390,0.000019
_32679_,VSS,Metal1,38.1875,960.6760,0.000018
_32678_,VSS,Metal1,39.0665,976.5190,0.000047
_32677_,VSS,Metal1,42.4265,945.1590,0.000022
_32676_,VSS,Metal1,37.8425,937.1560,0.000023
_32675_,VSS,Metal1,22.5800,937.2150,0.000023
_32674_,VSS,Metal1,37.9465,928.6005,0.000025
_32673_,VSS,Metal1,46.5875,921.4760,0.000062
_32672_,VSS,Metal1,49.4600,913.0250,0.000044
_32671_,VSS,Metal1,52.6930,912.9865,0.000044
_32670_,VSS,Metal1,37.7000,882.3350,0.000037
_32669_,VSS,Metal1,50.7225,881.7235,0.000038
_32668_,VSS,Metal1,182.8825,874.4360,0.000046
_32667_,VSS,Metal1,185.5400,874.4950,0.000044
_32666_,VSS,Metal1,144.2425,866.5960,0.000046
_32665_,VSS,Metal1,147.0425,866.5960,0.000044
_32664_,VSS,Metal1,147.0425,866.0435,0.000044
_32663_,VSS,Metal1,147.0425,850.9160,0.000047
_32662_,VSS,Metal1,149.9800,874.3935,0.000056
_32661_,VSS,Metal1,138.5000,881.6650,0.000037
_32660_,VSS,Metal1,161.4600,889.5050,0.000022
_32659_,VSS,Metal1,150.4025,890.1160,0.000022
_32658_,VSS,Metal1,150.1875,850.9160,0.000047
_32657_,VSS,Metal1,151.5225,882.2760,0.000037
_32656_,VSS,Metal1,170.3475,1015.0035,0.000047
_32655_,VSS,Metal1,186.8900,1015.7075,0.000044
_32654_,VSS,Metal1,185.1225,1007.1635,0.000025
_32653_,VSS,Metal1,176.7225,1007.1635,0.000024
_32652_,VSS,Metal1,186.8025,1054.7560,0.000052
_32651_,VSS,Metal1,187.3625,1054.2035,0.000052
_32650_,VSS,Metal1,173.3625,1039.0760,0.000033
_32649_,VSS,Metal1,185.1225,1023.3960,0.000092
_32648_,VSS,Metal1,194.5000,1031.2950,0.000051
_32647_,VSS,Metal1,180.0825,1062.0435,0.000040
_32646_,VSS,Metal1,182.8825,1062.0435,0.000039
_32645_,VSS,Metal1,178.4900,983.4925,0.000044
_32644_,VSS,Metal1,180.7175,937.2000,0.000029
_32643_,VSS,Metal1,164.5065,944.2805,0.000038
_32642_,VSS,Metal1,174.4825,968.5160,0.000025
_32641_,VSS,Metal1,175.0425,967.9635,0.000025
_32640_,VSS,Metal1,178.8200,975.7450,0.000031
_32639_,VSS,Metal1,183.4425,999.8760,0.000042
_32638_,VSS,Metal1,179.5225,1007.1635,0.000025
_32637_,VSS,Metal1,171.5400,1007.1050,0.000023
_32636_,VSS,Metal1,176.4530,1061.9465,0.000041
_32635_,VSS,Metal1,185.6825,1069.8835,0.000034
_32634_,VSS,Metal1,179.5225,1062.5960,0.000040
_32633_,VSS,Metal1,171.5400,1069.8250,0.000033
_32632_,VSS,Metal1,176.1625,1054.7560,0.000051
_32631_,VSS,Metal1,182.8825,1069.8835,0.000034
_32630_,VSS,Metal1,182.3225,1062.5960,0.000039
_32629_,VSS,Metal1,169.7875,1062.0435,0.000042
_32628_,VSS,Metal1,156.5625,1062.5960,0.000042
_32627_,VSS,Metal1,170.9800,1046.3050,0.000041
_32626_,VSS,Metal1,171.5400,1030.6250,0.000040
_32625_,VSS,Metal1,172.3465,1054.9190,0.000048
_32624_,VSS,Metal1,179.3075,1069.8835,0.000033
_32623_,VSS,Metal1,187.7800,1078.3350,0.000073
_32622_,VSS,Metal1,176.5800,1085.5050,0.000046
_32621_,VSS,Metal1,183.5465,1054.9190,0.000052
_32620_,VSS,Metal1,195.7625,1023.3960,0.000089
_32619_,VSS,Metal1,184.6665,1014.8405,0.000044
_32618_,VSS,Metal1,182.3225,1007.1635,0.000025
_32617_,VSS,Metal1,180.7465,1000.0390,0.000042
_32616_,VSS,Metal1,185.6825,976.3560,0.000030
_32615_,VSS,Metal1,179.9400,968.5750,0.000026
_32614_,VSS,Metal1,171.7865,968.6790,0.000024
_32613_,VSS,Metal1,165.5225,952.8360,0.000047
_32612_,VSS,Metal1,168.9865,952.9990,0.000046
_32611_,VSS,Metal1,171.1225,960.1235,0.000025
_32610_,VSS,Metal1,179.9400,944.3850,0.000039
_32609_,VSS,Metal1,185.1225,937.1560,0.000029
_32608_,VSS,Metal1,131.7800,889.5325,0.000023
_32607_,VSS,Metal1,140.3225,897.4035,0.000026
_32606_,VSS,Metal1,137.5225,897.4035,0.000026
_32605_,VSS,Metal1,130.3800,897.4460,0.000026
_32604_,VSS,Metal1,126.7400,897.3450,0.000026
_32603_,VSS,Metal1,139.0600,913.0250,0.000072
_32602_,VSS,Metal1,142.0025,905.2435,0.000048
_32601_,VSS,Metal1,141.2275,890.1160,0.000023
_32600_,VSS,Metal1,182.8825,890.1160,0.000020
_32599_,VSS,Metal1,235.6100,968.6675,0.000035
_32598_,VSS,Metal1,228.3175,1046.9600,0.000046
_32597_,VSS,Metal1,235.4430,1023.4915,0.000089
_32596_,VSS,Metal1,242.8025,1054.2035,0.000065
_32595_,VSS,Metal1,215.9225,1054.2035,0.000064
_32594_,VSS,Metal1,215.7865,1061.9600,0.000042
_32593_,VSS,Metal1,209.2025,1054.2035,0.000058
_32592_,VSS,Metal1,207.5225,1046.3635,0.000045
_32591_,VSS,Metal1,200.8025,1046.9160,0.000043
_32590_,VSS,Metal1,452.3175,975.7600,0.000033
_32589_,VSS,Metal1,480.1630,944.3480,0.000025
_32588_,VSS,Metal1,465.1225,952.8360,0.000048
_32587_,VSS,Metal1,435.4425,976.3560,0.000031
_32586_,VSS,Metal1,450.9865,944.3600,0.000025
_32585_,VSS,Metal1,455.6025,944.4435,0.000025
_32584_,VSS,Metal1,488.6425,960.1235,0.000028
_32583_,VSS,Metal1,444.4025,936.6035,0.000022
_32582_,VSS,Metal1,467.4375,1007.1200,0.000044
_32581_,VSS,Metal1,431.4430,999.9715,0.000072
_32580_,VSS,Metal1,471.8425,1007.1635,0.000044
_32579_,VSS,Metal1,479.6825,999.8760,0.000064
_32578_,VSS,Metal1,476.7465,1014.9200,0.000077
_32577_,VSS,Metal1,476.8825,1015.5560,0.000077
_32576_,VSS,Metal1,485.2825,1007.7160,0.000044
_32575_,VSS,Metal1,465.1225,1015.5560,0.000081
_32574_,VSS,Metal1,235.0375,975.7600,0.000030
_32573_,VSS,Metal1,238.8030,984.2915,0.000044
_32572_,VSS,Metal1,229.9225,968.5160,0.000034
_32571_,VSS,Metal1,233.8425,984.1960,0.000044
_32570_,VSS,Metal1,223.0665,952.2000,0.000045
_32569_,VSS,Metal1,235.9400,937.1875,0.000032
_32568_,VSS,Metal1,233.8425,1070.4360,0.000038
_32567_,VSS,Metal1,136.4025,905.2435,0.000048
_32566_,VSS,Metal1,138.4275,975.8035,0.000035
_32565_,VSS,Metal1,139.2900,1015.7075,0.000058
_32564_,VSS,Metal1,112.3225,1015.5560,0.000057
_32563_,VSS,Metal1,121.2825,1022.8435,0.000079
_32562_,VSS,Metal1,140.3225,1007.1635,0.000018
_32561_,VSS,Metal1,143.1225,999.8760,0.000040
_32560_,VSS,Metal1,137.5225,1038.5235,0.000032
_32559_,VSS,Metal1,131.9225,1022.8435,0.000085
_32558_,VSS,Metal1,142.9800,1015.6150,0.000048
_32557_,VSS,Metal1,138.7300,967.8125,0.000021
_32556_,VSS,Metal1,139.8375,937.2000,0.000027
_32555_,VSS,Metal1,142.6665,929.4790,0.000028
_32554_,VSS,Metal1,142.5625,967.9635,0.000021
_32553_,VSS,Metal1,143.1225,960.1235,0.000024
_32552_,VSS,Metal1,132.3400,967.9050,0.000020
_32551_,VSS,Metal1,143.6825,976.3560,0.000035
_32550_,VSS,Metal1,138.6425,999.3235,0.000037
_32549_,VSS,Metal1,141.3000,999.2650,0.000039
_32548_,VSS,Metal1,140.9700,1030.5325,0.000036
_32547_,VSS,Metal1,136.5065,1030.5205,0.000036
_32546_,VSS,Metal1,142.9075,1054.2035,0.000035
_32545_,VSS,Metal1,141.4425,1046.9160,0.000041
_32544_,VSS,Metal1,135.8425,1054.2035,0.000033
_32543_,VSS,Metal1,144.6600,1046.3050,0.000041
_32542_,VSS,Metal1,150.2600,1039.1350,0.000033
_32541_,VSS,Metal1,144.2425,1039.0760,0.000033
_32540_,VSS,Metal1,138.9875,1054.2035,0.000033
_32539_,VSS,Metal1,146.9000,1061.9850,0.000042
_32538_,VSS,Metal1,140.1800,1061.9850,0.000043
_32537_,VSS,Metal1,137.0665,1046.2005,0.000041
_32536_,VSS,Metal1,127.4425,1031.2360,0.000034
_32535_,VSS,Metal1,136.5065,1014.8405,0.000058
_32534_,VSS,Metal1,135.8425,999.3235,0.000035
_32533_,VSS,Metal1,145.7800,999.9350,0.000041
_32532_,VSS,Metal1,132.0265,991.3205,0.000040
_32531_,VSS,Metal1,142.0025,975.8035,0.000035
_32530_,VSS,Metal1,141.5465,960.8390,0.000024
_32529_,VSS,Metal1,120.1625,928.7635,0.000027
_32528_,VSS,Metal1,135.9465,937.3190,0.000027
_32527_,VSS,Metal1,137.3700,929.4190,0.000028
_32526_,VSS,Metal1,140.8825,936.6035,0.000027
_32525_,VSS,Metal1,148.5800,937.2150,0.000028
_32524_,VSS,Metal1,401.1400,631.4275,0.000043
_32523_,VSS,Metal1,164.4025,733.3160,0.000024
_32522_,VSS,Metal1,190.7350,725.5550,0.000030
_32521_,VSS,Metal1,201.9350,654.2850,0.000084
_32520_,VSS,Metal1,386.1625,631.3960,0.000043
_32519_,VSS,Metal1,386.5800,623.6150,0.000036
_32518_,VSS,Metal1,25.8000,749.0485,0.000079
_32517_,VSS,Metal1,49.9640,733.4405,0.000023
_32516_,VSS,Metal1,60.6600,732.7050,0.000023
_32515_,VSS,Metal1,71.1925,748.9535,0.000072
_32514_,VSS,Metal1,77.0425,756.8360,0.000061
_32513_,VSS,Metal1,82.1865,741.3190,0.000031
_32512_,VSS,Metal1,33.1475,741.1560,0.000028
_32511_,VSS,Metal1,40.5180,756.9105,0.000055
_32510_,VSS,Metal1,62.8900,756.1805,0.000061
_32509_,VSS,Metal1,37.8425,764.6760,0.000056
_32508_,VSS,Metal1,83.6200,756.9250,0.000067
_32507_,VSS,Metal1,30.2800,733.3685,0.000025
_32506_,VSS,Metal1,28.1075,741.1560,0.000028
_32505_,VSS,Metal1,28.7065,756.9315,0.000055
_32504_,VSS,Metal1,63.9865,725.5715,0.000055
_32503_,VSS,Metal1,21.9865,740.5080,0.000028
_32502_,VSS,Metal1,21.4600,749.0550,0.000079
_32501_,VSS,Metal1,32.1000,749.0550,0.000079
_32500_,VSS,Metal1,24.7865,772.6115,0.000055
_32499_,VSS,Metal1,44.8230,741.2605,0.000028
_32498_,VSS,Metal1,48.3400,756.2250,0.000057
_32497_,VSS,Metal1,38.4025,748.9960,0.000066
_32496_,VSS,Metal1,150.4025,741.1560,0.000045
_32495_,VSS,Metal1,140.1800,733.3750,0.000023
_32494_,VSS,Metal1,61.7800,748.3850,0.000072
_32493_,VSS,Metal1,77.0425,741.1560,0.000030
_32492_,VSS,Metal1,174.9000,748.3850,0.000086
_32491_,VSS,Metal1,90.9000,756.8950,0.000068
_32490_,VSS,Metal1,23.7000,764.7350,0.000057
_32489_,VSS,Metal1,65.7180,741.2305,0.000030
_32488_,VSS,Metal1,83.8730,749.0750,0.000071
_32487_,VSS,Metal1,86.6665,756.9990,0.000068
_32486_,VSS,Metal1,89.3625,748.4435,0.000071
_32485_,VSS,Metal1,88.3465,749.1590,0.000071
_32484_,VSS,Metal1,93.7000,749.0550,0.000070
_32483_,VSS,Metal1,71.4425,733.3160,0.000023
_32482_,VSS,Metal1,85.8600,740.5450,0.000031
_32481_,VSS,Metal1,23.6665,725.5715,0.000060
_32480_,VSS,Metal1,18.1000,717.6950,0.000043
_32479_,VSS,Metal1,19.9225,741.1560,0.000028
_32478_,VSS,Metal1,25.9400,756.2250,0.000055
_32477_,VSS,Metal1,41.4930,787.5465,0.000069
_32476_,VSS,Metal1,39.0730,780.4350,0.000035
_32475_,VSS,Metal1,32.1000,780.4150,0.000035
_32474_,VSS,Metal1,40.5000,803.2650,0.000029
_32473_,VSS,Metal1,41.6200,795.4525,0.000043
_32472_,VSS,Metal1,38.2600,803.2650,0.000029
_32471_,VSS,Metal1,40.5000,733.3750,0.000023
_32470_,VSS,Metal1,28.7065,764.7715,0.000057
_32469_,VSS,Metal1,34.3400,780.4150,0.000035
_32468_,VSS,Metal1,42.7400,780.4150,0.000040
_32467_,VSS,Metal1,43.8265,724.8280,0.000057
_32466_,VSS,Metal1,38.2600,733.3750,0.000023
_32465_,VSS,Metal1,27.2800,716.9340,0.000043
_32464_,VSS,Metal1,24.8400,733.3965,0.000025
_32463_,VSS,Metal1,52.6500,796.0510,0.000050
_32462_,VSS,Metal1,70.9600,780.5060,0.000043
_32461_,VSS,Metal1,65.2825,780.3560,0.000043
_32460_,VSS,Metal1,76.9000,788.2550,0.000072
_32459_,VSS,Metal1,47.9225,803.3235,0.000031
_32458_,VSS,Metal1,44.6665,796.1990,0.000046
_32457_,VSS,Metal1,39.3800,796.0950,0.000043
_32456_,VSS,Metal1,38.2600,787.5850,0.000068
_32455_,VSS,Metal1,89.4330,756.1700,0.000068
_32454_,VSS,Metal1,79.9565,749.1365,0.000071
_32453_,VSS,Metal1,81.3930,725.5555,0.000053
_32452_,VSS,Metal1,76.9000,733.3750,0.000023
_32451_,VSS,Metal1,107.2825,725.4760,0.000051
_32450_,VSS,Metal1,102.3175,693.5200,0.000051
_32449_,VSS,Metal1,96.3730,678.5330,0.000025
_32448_,VSS,Metal1,92.7225,678.4360,0.000025
_32447_,VSS,Metal1,96.6425,685.7235,0.000021
_32446_,VSS,Metal1,78.8100,686.4275,0.000023
_32445_,VSS,Metal1,68.6425,686.2760,0.000024
_32444_,VSS,Metal1,73.1225,701.4035,0.000026
_32443_,VSS,Metal1,95.6100,686.4275,0.000021
_32442_,VSS,Metal1,91.1175,693.5200,0.000054
_32441_,VSS,Metal1,100.3475,678.4360,0.000025
_32440_,VSS,Metal1,111.9200,678.5075,0.000025
_32439_,VSS,Metal1,120.9175,694.1735,0.000048
_32438_,VSS,Metal1,111.9575,694.1735,0.000047
_32437_,VSS,Metal1,125.8500,694.2675,0.000048
_32436_,VSS,Metal1,125.7625,693.5635,0.000048
_32435_,VSS,Metal1,117.9225,685.7235,0.000021
_32434_,VSS,Metal1,78.1625,694.1160,0.000059
_32433_,VSS,Metal1,82.1865,662.9190,0.000068
_32432_,VSS,Metal1,78.7975,670.6400,0.000051
_32431_,VSS,Metal1,60.8025,670.0435,0.000045
_32430_,VSS,Metal1,58.3475,670.5960,0.000043
_32429_,VSS,Metal1,61.9225,677.8835,0.000022
_32428_,VSS,Metal1,58.0025,670.0435,0.000043
_32427_,VSS,Metal1,57.4425,662.7560,0.000058
_32426_,VSS,Metal1,97.8665,669.8805,0.000045
_32425_,VSS,Metal1,98.4265,670.7590,0.000045
_32424_,VSS,Metal1,98.4265,662.9190,0.000072
_32423_,VSS,Metal1,76.9100,677.8935,0.000024
_32422_,VSS,Metal1,69.7625,677.8835,0.000024
_32421_,VSS,Metal1,66.9625,670.5960,0.000048
_32420_,VSS,Metal1,70.1800,662.8150,0.000060
_32419_,VSS,Metal1,64.1625,670.5960,0.000046
_32418_,VSS,Metal1,66.4025,670.0435,0.000048
_32417_,VSS,Metal1,63.4600,669.9850,0.000046
_32416_,VSS,Metal1,84.3225,670.5960,0.000051
_32415_,VSS,Metal1,87.4675,670.5960,0.000051
_32414_,VSS,Metal1,84.3225,677.8835,0.000024
_32413_,VSS,Metal1,91.6025,662.7560,0.000072
_32412_,VSS,Metal1,81.5225,677.8835,0.000024
_32411_,VSS,Metal1,112.3975,662.1600,0.000073
_32410_,VSS,Metal1,112.1900,662.7460,0.000073
_32409_,VSS,Metal1,112.1075,670.0435,0.000037
_32408_,VSS,Metal1,106.1625,670.0435,0.000041
_32407_,VSS,Metal1,114.9800,677.8250,0.000026
_32406_,VSS,Metal1,112.3225,670.5960,0.000037
_32405_,VSS,Metal1,107.0675,662.7560,0.000073
_32404_,VSS,Metal1,108.9625,670.0435,0.000039
_32403_,VSS,Metal1,108.1875,662.2035,0.000073
_32402_,VSS,Metal1,111.5475,654.9160,0.000059
_32401_,VSS,Metal1,114.5625,654.3635,0.000064
_32400_,VSS,Metal1,116.2425,654.9160,0.000065
_32399_,VSS,Metal1,105.0425,662.2035,0.000072
_32398_,VSS,Metal1,73.2265,662.9190,0.000060
_32397_,VSS,Metal1,76.5575,662.1600,0.000068
_32396_,VSS,Metal1,57.7875,694.1160,0.000054
_32395_,VSS,Metal1,108.9625,654.3635,0.000058
_32394_,VSS,Metal1,99.4425,654.9160,0.000056
_32393_,VSS,Metal1,101.5400,662.1150,0.000072
_32392_,VSS,Metal1,88.2425,662.7560,0.000072
_32391_,VSS,Metal1,88.1000,662.1150,0.000072
_32390_,VSS,Metal1,64.7225,677.8835,0.000024
_32389_,VSS,Metal1,55.3065,670.7590,0.000042
_32388_,VSS,Metal1,64.2500,694.2675,0.000056
_32387_,VSS,Metal1,61.3625,709.2435,0.000037
_32386_,VSS,Metal1,80.8830,702.0515,0.000041
_32385_,VSS,Metal1,77.6025,709.2435,0.000040
_32384_,VSS,Metal1,77.0425,701.4035,0.000041
_32383_,VSS,Metal1,80.8200,694.1750,0.000058
_32382_,VSS,Metal1,84.6675,701.9560,0.000042
_32381_,VSS,Metal1,84.8825,709.2435,0.000040
_32380_,VSS,Metal1,85.4425,701.4035,0.000042
_32379_,VSS,Metal1,92.1625,709.7960,0.000041
_32378_,VSS,Metal1,98.7400,701.3450,0.000043
_32377_,VSS,Metal1,53.1575,717.0260,0.000047
_32376_,VSS,Metal1,51.8425,724.9235,0.000057
_32375_,VSS,Metal1,45.4675,709.7960,0.000021
_32374_,VSS,Metal1,55.5475,717.6360,0.000048
_32373_,VSS,Metal1,60.2425,717.0835,0.000050
_32372_,VSS,Metal1,52.4025,725.4760,0.000057
_32371_,VSS,Metal1,56.3225,709.7960,0.000023
_32370_,VSS,Metal1,44.9800,702.0150,0.000023
_32369_,VSS,Metal1,31.7575,694.1600,0.000046
_32368_,VSS,Metal1,27.5475,694.1160,0.000046
_32367_,VSS,Metal1,37.8425,686.2760,0.000023
_32366_,VSS,Metal1,31.4675,701.4035,0.000019
_32365_,VSS,Metal1,30.0025,678.4360,0.000022
_32364_,VSS,Metal1,25.5225,701.4035,0.000019
_32363_,VSS,Metal1,24.4025,694.1160,0.000046
_32362_,VSS,Metal1,37.8425,694.1160,0.000045
_32361_,VSS,Metal1,128.0775,702.0000,0.000105
_32360_,VSS,Metal1,124.0825,701.9560,0.000104
_32359_,VSS,Metal1,122.2600,701.3450,0.000102
_32358_,VSS,Metal1,138.1700,693.4125,0.000049
_32357_,VSS,Metal1,132.0265,693.4005,0.000049
_32356_,VSS,Metal1,136.2700,686.2660,0.000025
_32355_,VSS,Metal1,138.9875,678.4360,0.000029
_32354_,VSS,Metal1,138.4275,677.8835,0.000029
_32353_,VSS,Metal1,142.0025,677.8835,0.000030
_32352_,VSS,Metal1,144.2425,670.5960,0.000038
_32351_,VSS,Metal1,131.9225,677.8835,0.000027
_32350_,VSS,Metal1,143.1225,686.2760,0.000027
_32349_,VSS,Metal1,139.5475,686.2760,0.000026
_32348_,VSS,Metal1,129.1225,686.2760,0.000023
_32347_,VSS,Metal1,131.9225,686.2760,0.000024
_32346_,VSS,Metal1,136.4025,685.7235,0.000025
_32345_,VSS,Metal1,129.5400,677.8250,0.000027
_32344_,VSS,Metal1,142.1975,702.0135,0.000121
_32343_,VSS,Metal1,135.2825,701.9560,0.000113
_32342_,VSS,Metal1,130.6600,701.3450,0.000108
_32341_,VSS,Metal1,136.7475,701.4035,0.000114
_32340_,VSS,Metal1,137.5225,709.7960,0.000053
_32339_,VSS,Metal1,140.3225,709.7960,0.000055
_32338_,VSS,Metal1,141.2275,709.2435,0.000055
_32337_,VSS,Metal1,158.2425,701.9560,0.000121
_32336_,VSS,Metal1,137.9400,694.1750,0.000049
_32335_,VSS,Metal1,128.4200,709.2125,0.000046
_32334_,VSS,Metal1,126.3225,709.7960,0.000046
_32333_,VSS,Metal1,123.5225,717.0835,0.000059
_32332_,VSS,Metal1,123.5225,709.7960,0.000044
_32331_,VSS,Metal1,121.8425,717.6360,0.000057
_32330_,VSS,Metal1,128.9800,709.8550,0.000047
_32329_,VSS,Metal1,61.1475,693.5635,0.000056
_32328_,VSS,Metal1,53.5225,693.5635,0.000051
_32327_,VSS,Metal1,51.2825,678.4360,0.000022
_32326_,VSS,Metal1,47.7075,678.4360,0.000022
_32325_,VSS,Metal1,46.8025,685.7235,0.000024
_32324_,VSS,Metal1,44.0025,685.7235,0.000024
_32323_,VSS,Metal1,38.9625,693.5635,0.000045
_32322_,VSS,Metal1,44.2930,686.3730,0.000024
_32321_,VSS,Metal1,34.3400,686.3650,0.000023
_32320_,VSS,Metal1,42.6000,693.5285,0.000047
_32319_,VSS,Metal1,41.2025,701.4035,0.000021
_32318_,VSS,Metal1,59.0000,701.3230,0.000024
_32317_,VSS,Metal1,63.4600,701.3450,0.000024
_32316_,VSS,Metal1,67.5975,702.0000,0.000025
_32315_,VSS,Metal1,61.9225,678.4360,0.000022
_32314_,VSS,Metal1,52.8200,686.3350,0.000024
_32313_,VSS,Metal1,49.7065,693.4005,0.000050
_32312_,VSS,Metal1,47.4665,694.2790,0.000050
_32311_,VSS,Metal1,52.2600,694.1750,0.000050
_32310_,VSS,Metal1,45.6825,701.4035,0.000023
_32309_,VSS,Metal1,40.1575,702.0000,0.000021
_32308_,VSS,Metal1,48.5865,709.0805,0.000022
_32307_,VSS,Metal1,73.1225,709.2435,0.000039
_32306_,VSS,Metal1,76.9000,702.0450,0.000041
_32305_,VSS,Metal1,73.1225,701.9560,0.000026
_32304_,VSS,Metal1,106.8265,702.1190,0.000043
_32303_,VSS,Metal1,120.7225,717.0835,0.000057
_32302_,VSS,Metal1,127.5465,716.9205,0.000062
_32301_,VSS,Metal1,146.9200,702.0365,0.000121
_32300_,VSS,Metal1,148.2500,694.2600,0.000049
_32299_,VSS,Metal1,139.2025,685.7235,0.000026
_32298_,VSS,Metal1,138.7465,670.7590,0.000038
_32297_,VSS,Metal1,81.9400,733.3750,0.000023
_32296_,VSS,Metal1,134.4230,803.9805,0.000067
_32295_,VSS,Metal1,129.5400,803.3660,0.000067
_32294_,VSS,Metal1,149.7000,764.7350,0.000069
