Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_49_1901,VSS,Metal1,95.2000,215.1305,0.000065
TAP_TAPCELL_ROW_49_1900,VSS,Metal1,56.0000,215.1305,0.000077
TAP_TAPCELL_ROW_48_1899,VSS,Metal1,1055.6000,208.2290,0.000058
TAP_TAPCELL_ROW_48_1898,VSS,Metal1,1016.4000,208.2290,0.000055
TAP_TAPCELL_ROW_48_1897,VSS,Metal1,977.2000,208.2290,0.000058
TAP_TAPCELL_ROW_48_1896,VSS,Metal1,938.0000,208.2290,0.000056
TAP_TAPCELL_ROW_48_1895,VSS,Metal1,898.8000,208.2290,0.000087
TAP_TAPCELL_ROW_48_1894,VSS,Metal1,859.6000,208.2290,0.000088
TAP_TAPCELL_ROW_48_1893,VSS,Metal1,820.4000,208.2290,0.000088
TAP_TAPCELL_ROW_48_1892,VSS,Metal1,781.2000,208.2290,0.000083
TAP_TAPCELL_ROW_48_1891,VSS,Metal1,742.0000,208.2290,0.000097
TAP_TAPCELL_ROW_48_1890,VSS,Metal1,702.8000,208.2290,0.000103
TAP_TAPCELL_ROW_48_1889,VSS,Metal1,663.6000,208.2290,0.000098
TAP_TAPCELL_ROW_48_1888,VSS,Metal1,624.4000,208.2290,0.000068
TAP_TAPCELL_ROW_48_1887,VSS,Metal1,585.2000,208.2290,0.000053
TAP_TAPCELL_ROW_48_1886,VSS,Metal1,546.0000,208.2290,0.000043
TAP_TAPCELL_ROW_48_1885,VSS,Metal1,506.8000,208.2290,0.000039
TAP_TAPCELL_ROW_48_1884,VSS,Metal1,467.6000,208.2290,0.000034
TAP_TAPCELL_ROW_48_1883,VSS,Metal1,428.4000,208.2290,0.000035
TAP_TAPCELL_ROW_48_1882,VSS,Metal1,389.2000,208.2290,0.000050
TAP_TAPCELL_ROW_48_1881,VSS,Metal1,350.0000,208.2290,0.000048
TAP_TAPCELL_ROW_48_1880,VSS,Metal1,310.8000,208.2290,0.000042
TAP_TAPCELL_ROW_48_1879,VSS,Metal1,271.6000,208.2290,0.000039
TAP_TAPCELL_ROW_48_1878,VSS,Metal1,232.4000,208.2290,0.000041
TAP_TAPCELL_ROW_48_1877,VSS,Metal1,193.2000,208.2290,0.000038
TAP_TAPCELL_ROW_48_1876,VSS,Metal1,154.0000,208.2290,0.000035
TAP_TAPCELL_ROW_48_1875,VSS,Metal1,114.8000,208.2290,0.000027
TAP_TAPCELL_ROW_48_1874,VSS,Metal1,75.6000,208.2290,0.000027
TAP_TAPCELL_ROW_48_1873,VSS,Metal1,36.4000,208.2290,0.000025
TAP_TAPCELL_ROW_47_1872,VSS,Metal1,1075.2000,207.2905,0.000055
TAP_TAPCELL_ROW_47_1871,VSS,Metal1,1036.0000,207.2905,0.000057
TAP_TAPCELL_ROW_47_1870,VSS,Metal1,996.8000,207.2905,0.000055
TAP_TAPCELL_ROW_47_1869,VSS,Metal1,957.6000,207.2905,0.000058
TAP_TAPCELL_ROW_47_1868,VSS,Metal1,918.4000,207.2905,0.000086
TAP_TAPCELL_ROW_47_1867,VSS,Metal1,879.2000,207.2905,0.000088
TAP_TAPCELL_ROW_47_1866,VSS,Metal1,840.0000,207.2905,0.000089
TAP_TAPCELL_ROW_47_1865,VSS,Metal1,800.8000,207.2905,0.000084
TAP_TAPCELL_ROW_47_1864,VSS,Metal1,761.6000,207.2905,0.000092
TAP_TAPCELL_ROW_47_1863,VSS,Metal1,722.4000,207.2905,0.000102
TAP_TAPCELL_ROW_47_1862,VSS,Metal1,683.2000,207.2905,0.000103
TAP_TAPCELL_ROW_47_1861,VSS,Metal1,644.0000,207.2905,0.000083
TAP_TAPCELL_ROW_47_1860,VSS,Metal1,604.8000,207.2905,0.000063
TAP_TAPCELL_ROW_47_1859,VSS,Metal1,565.6000,207.2905,0.000045
TAP_TAPCELL_ROW_47_1858,VSS,Metal1,526.4000,207.2905,0.000040
TAP_TAPCELL_ROW_47_1857,VSS,Metal1,487.2000,207.2905,0.000033
TAP_TAPCELL_ROW_47_1856,VSS,Metal1,448.0000,207.2905,0.000034
TAP_TAPCELL_ROW_47_1855,VSS,Metal1,408.8000,207.2905,0.000039
TAP_TAPCELL_ROW_47_1854,VSS,Metal1,369.6000,207.2905,0.000053
TAP_TAPCELL_ROW_47_1853,VSS,Metal1,330.4000,207.2905,0.000044
TAP_TAPCELL_ROW_47_1852,VSS,Metal1,291.2000,207.2905,0.000042
TAP_TAPCELL_ROW_47_1851,VSS,Metal1,252.0000,207.2905,0.000040
TAP_TAPCELL_ROW_47_1850,VSS,Metal1,212.8000,207.2905,0.000041
TAP_TAPCELL_ROW_47_1849,VSS,Metal1,173.6000,207.2905,0.000036
TAP_TAPCELL_ROW_47_1848,VSS,Metal1,134.4000,207.2905,0.000032
TAP_TAPCELL_ROW_47_1847,VSS,Metal1,95.2000,207.2905,0.000027
TAP_TAPCELL_ROW_47_1846,VSS,Metal1,56.0000,207.2905,0.000027
TAP_TAPCELL_ROW_46_1845,VSS,Metal1,1055.6000,200.3890,0.000081
TAP_TAPCELL_ROW_46_1844,VSS,Metal1,1016.4000,200.3890,0.000061
TAP_TAPCELL_ROW_46_1843,VSS,Metal1,977.2000,200.3890,0.000058
TAP_TAPCELL_ROW_46_1842,VSS,Metal1,938.0000,200.3890,0.000053
TAP_TAPCELL_ROW_46_1841,VSS,Metal1,898.8000,200.3890,0.000060
TAP_TAPCELL_ROW_46_1840,VSS,Metal1,859.6000,200.3890,0.000062
TAP_TAPCELL_ROW_46_1839,VSS,Metal1,820.4000,200.3890,0.000086
TAP_TAPCELL_ROW_46_1838,VSS,Metal1,781.2000,200.3890,0.000079
TAP_TAPCELL_ROW_46_1837,VSS,Metal1,742.0000,200.3890,0.000118
TAP_TAPCELL_ROW_46_1836,VSS,Metal1,702.8000,200.3890,0.000099
TAP_TAPCELL_ROW_46_1835,VSS,Metal1,663.6000,200.3890,0.000085
TAP_TAPCELL_ROW_46_1834,VSS,Metal1,624.4000,200.3890,0.000073
TAP_TAPCELL_ROW_46_1833,VSS,Metal1,585.2000,200.3890,0.000069
TAP_TAPCELL_ROW_46_1832,VSS,Metal1,546.0000,200.3890,0.000073
TAP_TAPCELL_ROW_46_1831,VSS,Metal1,506.8000,200.3890,0.000078
TAP_TAPCELL_ROW_46_1830,VSS,Metal1,467.6000,200.3890,0.000079
TAP_TAPCELL_ROW_46_1829,VSS,Metal1,428.4000,200.3890,0.000073
TAP_TAPCELL_ROW_46_1828,VSS,Metal1,389.2000,200.3890,0.000071
TAP_TAPCELL_ROW_46_1827,VSS,Metal1,350.0000,200.3890,0.000059
TAP_TAPCELL_ROW_46_1826,VSS,Metal1,310.8000,200.3890,0.000057
TAP_TAPCELL_ROW_46_1825,VSS,Metal1,271.6000,200.3890,0.000053
TAP_TAPCELL_ROW_46_1824,VSS,Metal1,232.4000,200.3890,0.000068
TAP_TAPCELL_ROW_46_1823,VSS,Metal1,193.2000,200.3890,0.000083
TAP_TAPCELL_ROW_46_1822,VSS,Metal1,154.0000,200.3890,0.000086
TAP_TAPCELL_ROW_46_1821,VSS,Metal1,114.8000,200.3890,0.000088
TAP_TAPCELL_ROW_46_1820,VSS,Metal1,75.6000,200.3890,0.000090
TAP_TAPCELL_ROW_46_1819,VSS,Metal1,36.4000,200.3890,0.000091
TAP_TAPCELL_ROW_45_1818,VSS,Metal1,1075.2000,199.4505,0.000069
TAP_TAPCELL_ROW_45_1817,VSS,Metal1,1036.0000,199.4505,0.000078
TAP_TAPCELL_ROW_45_1816,VSS,Metal1,996.8000,199.4505,0.000061
TAP_TAPCELL_ROW_45_1815,VSS,Metal1,957.6000,199.4505,0.000056
TAP_TAPCELL_ROW_45_1814,VSS,Metal1,918.4000,199.4505,0.000059
TAP_TAPCELL_ROW_45_1813,VSS,Metal1,879.2000,199.4505,0.000061
TAP_TAPCELL_ROW_45_1812,VSS,Metal1,840.0000,199.4505,0.000084
TAP_TAPCELL_ROW_45_1811,VSS,Metal1,800.8000,199.4505,0.000081
TAP_TAPCELL_ROW_45_1810,VSS,Metal1,761.6000,199.4505,0.000118
TAP_TAPCELL_ROW_45_1809,VSS,Metal1,722.4000,199.4505,0.000105
TAP_TAPCELL_ROW_45_1808,VSS,Metal1,683.2000,199.4505,0.000088
TAP_TAPCELL_ROW_45_1807,VSS,Metal1,644.0000,199.4505,0.000078
TAP_TAPCELL_ROW_45_1806,VSS,Metal1,604.8000,199.4505,0.000072
TAP_TAPCELL_ROW_45_1805,VSS,Metal1,565.6000,199.4505,0.000062
TAP_TAPCELL_ROW_45_1804,VSS,Metal1,526.4000,199.4505,0.000077
TAP_TAPCELL_ROW_45_1803,VSS,Metal1,487.2000,199.4505,0.000079
TAP_TAPCELL_ROW_45_1802,VSS,Metal1,448.0000,199.4505,0.000077
TAP_TAPCELL_ROW_45_1801,VSS,Metal1,408.8000,199.4505,0.000071
TAP_TAPCELL_ROW_45_1800,VSS,Metal1,369.6000,199.4505,0.000065
TAP_TAPCELL_ROW_45_1799,VSS,Metal1,330.4000,199.4505,0.000058
TAP_TAPCELL_ROW_45_1798,VSS,Metal1,291.2000,199.4505,0.000057
TAP_TAPCELL_ROW_45_1797,VSS,Metal1,252.0000,199.4505,0.000055
TAP_TAPCELL_ROW_45_1796,VSS,Metal1,212.8000,199.4505,0.000082
TAP_TAPCELL_ROW_45_1795,VSS,Metal1,173.6000,199.4505,0.000082
TAP_TAPCELL_ROW_45_1794,VSS,Metal1,134.4000,199.4505,0.000088
TAP_TAPCELL_ROW_45_1793,VSS,Metal1,95.2000,199.4505,0.000090
TAP_TAPCELL_ROW_45_1792,VSS,Metal1,56.0000,199.4505,0.000090
TAP_TAPCELL_ROW_44_1791,VSS,Metal1,1055.6000,192.5490,0.000038
TAP_TAPCELL_ROW_44_1790,VSS,Metal1,1016.4000,192.5490,0.000037
TAP_TAPCELL_ROW_44_1789,VSS,Metal1,977.2000,192.5490,0.000037
TAP_TAPCELL_ROW_44_1788,VSS,Metal1,938.0000,192.5490,0.000032
TAP_TAPCELL_ROW_44_1787,VSS,Metal1,898.8000,192.5490,0.000032
TAP_TAPCELL_ROW_44_1786,VSS,Metal1,859.6000,192.5490,0.000032
TAP_TAPCELL_ROW_44_1785,VSS,Metal1,820.4000,192.5490,0.000034
TAP_TAPCELL_ROW_44_1784,VSS,Metal1,781.2000,192.5490,0.000051
TAP_TAPCELL_ROW_44_1783,VSS,Metal1,742.0000,192.5490,0.000051
TAP_TAPCELL_ROW_44_1782,VSS,Metal1,702.8000,192.5490,0.000050
TAP_TAPCELL_ROW_44_1781,VSS,Metal1,663.6000,192.5490,0.000052
TAP_TAPCELL_ROW_44_1780,VSS,Metal1,624.4000,192.5490,0.000049
TAP_TAPCELL_ROW_44_1779,VSS,Metal1,585.2000,192.5490,0.000087
TAP_TAPCELL_ROW_44_1778,VSS,Metal1,546.0000,192.5490,0.000060
TAP_TAPCELL_ROW_44_1777,VSS,Metal1,506.8000,192.5490,0.000057
TAP_TAPCELL_ROW_44_1776,VSS,Metal1,467.6000,192.5490,0.000068
TAP_TAPCELL_ROW_44_1775,VSS,Metal1,428.4000,192.5490,0.000066
TAP_TAPCELL_ROW_44_1774,VSS,Metal1,389.2000,192.5490,0.000047
TAP_TAPCELL_ROW_44_1773,VSS,Metal1,350.0000,192.5490,0.000040
TAP_TAPCELL_ROW_44_1772,VSS,Metal1,310.8000,192.5490,0.000041
TAP_TAPCELL_ROW_44_1771,VSS,Metal1,271.6000,192.5490,0.000044
TAP_TAPCELL_ROW_44_1770,VSS,Metal1,232.4000,192.5490,0.000054
TAP_TAPCELL_ROW_44_1769,VSS,Metal1,193.2000,192.5490,0.000058
TAP_TAPCELL_ROW_44_1768,VSS,Metal1,154.0000,192.5490,0.000063
TAP_TAPCELL_ROW_44_1767,VSS,Metal1,114.8000,192.5490,0.000068
TAP_TAPCELL_ROW_44_1766,VSS,Metal1,75.6000,192.5490,0.000079
TAP_TAPCELL_ROW_44_1765,VSS,Metal1,36.4000,192.5490,0.000075
TAP_TAPCELL_ROW_43_1764,VSS,Metal1,1075.2000,191.6105,0.000036
TAP_TAPCELL_ROW_43_1763,VSS,Metal1,1036.0000,191.6105,0.000038
TAP_TAPCELL_ROW_43_1762,VSS,Metal1,996.8000,191.6105,0.000037
TAP_TAPCELL_ROW_43_1761,VSS,Metal1,957.6000,191.6105,0.000037
TAP_TAPCELL_ROW_43_1760,VSS,Metal1,918.4000,191.6105,0.000032
TAP_TAPCELL_ROW_43_1759,VSS,Metal1,879.2000,191.6105,0.000032
TAP_TAPCELL_ROW_43_1758,VSS,Metal1,840.0000,191.6105,0.000034
TAP_TAPCELL_ROW_43_1757,VSS,Metal1,800.8000,191.6105,0.000033
TAP_TAPCELL_ROW_43_1756,VSS,Metal1,761.6000,191.6105,0.000052
TAP_TAPCELL_ROW_43_1755,VSS,Metal1,722.4000,191.6105,0.000050
TAP_TAPCELL_ROW_43_1754,VSS,Metal1,683.2000,191.6105,0.000052
TAP_TAPCELL_ROW_43_1753,VSS,Metal1,644.0000,191.6105,0.000050
TAP_TAPCELL_ROW_43_1752,VSS,Metal1,604.8000,191.6105,0.000084
TAP_TAPCELL_ROW_43_1751,VSS,Metal1,565.6000,191.6105,0.000064
TAP_TAPCELL_ROW_43_1750,VSS,Metal1,526.4000,191.6105,0.000058
TAP_TAPCELL_ROW_43_1749,VSS,Metal1,487.2000,191.6105,0.000056
TAP_TAPCELL_ROW_43_1748,VSS,Metal1,448.0000,191.6105,0.000068
TAP_TAPCELL_ROW_43_1747,VSS,Metal1,408.8000,191.6105,0.000050
TAP_TAPCELL_ROW_43_1746,VSS,Metal1,369.6000,191.6105,0.000045
TAP_TAPCELL_ROW_43_1745,VSS,Metal1,330.4000,191.6105,0.000037
TAP_TAPCELL_ROW_43_1744,VSS,Metal1,291.2000,191.6105,0.000043
TAP_TAPCELL_ROW_43_1743,VSS,Metal1,252.0000,191.6105,0.000049
TAP_TAPCELL_ROW_43_1742,VSS,Metal1,212.8000,191.6105,0.000057
TAP_TAPCELL_ROW_43_1741,VSS,Metal1,173.6000,191.6105,0.000059
TAP_TAPCELL_ROW_43_1740,VSS,Metal1,134.4000,191.6105,0.000067
TAP_TAPCELL_ROW_43_1739,VSS,Metal1,95.2000,191.6105,0.000073
TAP_TAPCELL_ROW_43_1738,VSS,Metal1,56.0000,191.6105,0.000080
TAP_TAPCELL_ROW_42_1737,VSS,Metal1,1055.6000,184.7090,0.000037
TAP_TAPCELL_ROW_42_1736,VSS,Metal1,1016.4000,184.7090,0.000042
TAP_TAPCELL_ROW_42_1735,VSS,Metal1,977.2000,184.7090,0.000093
TAP_TAPCELL_ROW_42_1734,VSS,Metal1,938.0000,184.7090,0.000081
TAP_TAPCELL_ROW_42_1733,VSS,Metal1,898.8000,184.7090,0.000095
TAP_TAPCELL_ROW_42_1732,VSS,Metal1,859.6000,184.7090,0.000073
TAP_TAPCELL_ROW_42_1731,VSS,Metal1,820.4000,184.7090,0.000072
TAP_TAPCELL_ROW_42_1730,VSS,Metal1,781.2000,184.7090,0.000059
TAP_TAPCELL_ROW_42_1729,VSS,Metal1,742.0000,184.7090,0.000059
TAP_TAPCELL_ROW_42_1728,VSS,Metal1,702.8000,184.7090,0.000061
TAP_TAPCELL_ROW_42_1727,VSS,Metal1,663.6000,184.7090,0.000065
TAP_TAPCELL_ROW_42_1726,VSS,Metal1,624.4000,184.7090,0.000072
TAP_TAPCELL_ROW_42_1725,VSS,Metal1,585.2000,184.7090,0.000064
TAP_TAPCELL_ROW_42_1724,VSS,Metal1,546.0000,184.7090,0.000055
TAP_TAPCELL_ROW_42_1723,VSS,Metal1,506.8000,184.7090,0.000060
TAP_TAPCELL_ROW_42_1722,VSS,Metal1,467.6000,184.7090,0.000067
TAP_TAPCELL_ROW_42_1721,VSS,Metal1,428.4000,184.7090,0.000071
TAP_TAPCELL_ROW_42_1720,VSS,Metal1,389.2000,184.7090,0.000077
TAP_TAPCELL_ROW_42_1719,VSS,Metal1,350.0000,184.7090,0.000085
TAP_TAPCELL_ROW_42_1718,VSS,Metal1,310.8000,184.7090,0.000086
TAP_TAPCELL_ROW_42_1717,VSS,Metal1,271.6000,184.7090,0.000053
TAP_TAPCELL_ROW_42_1716,VSS,Metal1,232.4000,184.7090,0.000045
TAP_TAPCELL_ROW_42_1715,VSS,Metal1,193.2000,184.7090,0.000039
TAP_TAPCELL_ROW_42_1714,VSS,Metal1,154.0000,184.7090,0.000045
TAP_TAPCELL_ROW_42_1713,VSS,Metal1,114.8000,184.7090,0.000047
TAP_TAPCELL_ROW_42_1712,VSS,Metal1,75.6000,184.7090,0.000057
TAP_TAPCELL_ROW_42_1711,VSS,Metal1,36.4000,184.7090,0.000063
TAP_TAPCELL_ROW_41_1710,VSS,Metal1,1075.2000,183.7705,0.000034
TAP_TAPCELL_ROW_41_1709,VSS,Metal1,1036.0000,183.7705,0.000040
TAP_TAPCELL_ROW_41_1708,VSS,Metal1,996.8000,183.7705,0.000050
TAP_TAPCELL_ROW_41_1707,VSS,Metal1,957.6000,183.7705,0.000090
TAP_TAPCELL_ROW_41_1706,VSS,Metal1,918.4000,183.7705,0.000084
TAP_TAPCELL_ROW_41_1705,VSS,Metal1,879.2000,183.7705,0.000094
TAP_TAPCELL_ROW_41_1704,VSS,Metal1,840.0000,183.7705,0.000072
TAP_TAPCELL_ROW_41_1703,VSS,Metal1,800.8000,183.7705,0.000069
TAP_TAPCELL_ROW_41_1702,VSS,Metal1,761.6000,183.7705,0.000060
TAP_TAPCELL_ROW_41_1701,VSS,Metal1,722.4000,183.7705,0.000059
TAP_TAPCELL_ROW_41_1700,VSS,Metal1,683.2000,183.7705,0.000064
TAP_TAPCELL_ROW_41_1699,VSS,Metal1,644.0000,183.7705,0.000072
TAP_TAPCELL_ROW_41_1698,VSS,Metal1,604.8000,183.7705,0.000071
TAP_TAPCELL_ROW_41_1697,VSS,Metal1,565.6000,183.7705,0.000054
TAP_TAPCELL_ROW_41_1696,VSS,Metal1,526.4000,183.7705,0.000059
TAP_TAPCELL_ROW_41_1695,VSS,Metal1,487.2000,183.7705,0.000062
TAP_TAPCELL_ROW_41_1694,VSS,Metal1,448.0000,183.7705,0.000069
TAP_TAPCELL_ROW_41_1693,VSS,Metal1,408.8000,183.7705,0.000071
TAP_TAPCELL_ROW_41_1692,VSS,Metal1,369.6000,183.7705,0.000082
TAP_TAPCELL_ROW_41_1691,VSS,Metal1,330.4000,183.7705,0.000085
TAP_TAPCELL_ROW_41_1690,VSS,Metal1,291.2000,183.7705,0.000089
TAP_TAPCELL_ROW_41_1689,VSS,Metal1,252.0000,183.7705,0.000049
TAP_TAPCELL_ROW_41_1688,VSS,Metal1,212.8000,183.7705,0.000042
TAP_TAPCELL_ROW_41_1687,VSS,Metal1,173.6000,183.7705,0.000040
TAP_TAPCELL_ROW_41_1686,VSS,Metal1,134.4000,183.7705,0.000046
TAP_TAPCELL_ROW_41_1685,VSS,Metal1,95.2000,183.7705,0.000051
TAP_TAPCELL_ROW_41_1684,VSS,Metal1,56.0000,183.7705,0.000062
TAP_TAPCELL_ROW_40_1683,VSS,Metal1,1055.6000,176.8690,0.000044
TAP_TAPCELL_ROW_40_1682,VSS,Metal1,1016.4000,176.8690,0.000047
TAP_TAPCELL_ROW_40_1681,VSS,Metal1,977.2000,176.8690,0.000050
TAP_TAPCELL_ROW_40_1680,VSS,Metal1,938.0000,176.8690,0.000060
TAP_TAPCELL_ROW_40_1679,VSS,Metal1,898.8000,176.8690,0.000068
TAP_TAPCELL_ROW_40_1678,VSS,Metal1,859.6000,176.8690,0.000087
TAP_TAPCELL_ROW_40_1677,VSS,Metal1,820.4000,176.8690,0.000092
TAP_TAPCELL_ROW_40_1676,VSS,Metal1,781.2000,176.8690,0.000049
TAP_TAPCELL_ROW_40_1675,VSS,Metal1,742.0000,176.8690,0.000049
TAP_TAPCELL_ROW_40_1674,VSS,Metal1,702.8000,176.8690,0.000041
TAP_TAPCELL_ROW_40_1673,VSS,Metal1,663.6000,176.8690,0.000041
TAP_TAPCELL_ROW_40_1672,VSS,Metal1,624.4000,176.8690,0.000033
TAP_TAPCELL_ROW_40_1671,VSS,Metal1,585.2000,176.8690,0.000035
TAP_TAPCELL_ROW_40_1670,VSS,Metal1,546.0000,176.8690,0.000033
TAP_TAPCELL_ROW_40_1669,VSS,Metal1,506.8000,176.8690,0.000029
TAP_TAPCELL_ROW_40_1668,VSS,Metal1,467.6000,176.8690,0.000027
TAP_TAPCELL_ROW_40_1667,VSS,Metal1,428.4000,176.8690,0.000029
TAP_TAPCELL_ROW_40_1666,VSS,Metal1,389.2000,176.8690,0.000031
TAP_TAPCELL_ROW_40_1665,VSS,Metal1,350.0000,176.8690,0.000031
TAP_TAPCELL_ROW_40_1664,VSS,Metal1,310.8000,176.8690,0.000034
TAP_TAPCELL_ROW_40_1663,VSS,Metal1,271.6000,176.8690,0.000037
TAP_TAPCELL_ROW_40_1662,VSS,Metal1,232.4000,176.8690,0.000044
TAP_TAPCELL_ROW_40_1661,VSS,Metal1,193.2000,176.8690,0.000052
TAP_TAPCELL_ROW_40_1660,VSS,Metal1,154.0000,176.8690,0.000057
TAP_TAPCELL_ROW_40_1659,VSS,Metal1,114.8000,176.8690,0.000048
TAP_TAPCELL_ROW_40_1658,VSS,Metal1,75.6000,176.8690,0.000034
TAP_TAPCELL_ROW_40_1657,VSS,Metal1,36.4000,176.8690,0.000027
TAP_TAPCELL_ROW_39_1656,VSS,Metal1,1075.2000,175.9305,0.000042
TAP_TAPCELL_ROW_39_1655,VSS,Metal1,1036.0000,175.9305,0.000045
TAP_TAPCELL_ROW_39_1654,VSS,Metal1,996.8000,175.9305,0.000049
TAP_TAPCELL_ROW_39_1653,VSS,Metal1,957.6000,175.9305,0.000051
TAP_TAPCELL_ROW_39_1652,VSS,Metal1,918.4000,175.9305,0.000067
TAP_TAPCELL_ROW_39_1651,VSS,Metal1,879.2000,175.9305,0.000081
TAP_TAPCELL_ROW_39_1650,VSS,Metal1,840.0000,175.9305,0.000090
TAP_TAPCELL_ROW_39_1649,VSS,Metal1,800.8000,175.9305,0.000085
TAP_TAPCELL_ROW_39_1648,VSS,Metal1,761.6000,175.9305,0.000050
TAP_TAPCELL_ROW_39_1647,VSS,Metal1,722.4000,175.9305,0.000043
TAP_TAPCELL_ROW_39_1646,VSS,Metal1,683.2000,175.9305,0.000041
TAP_TAPCELL_ROW_39_1645,VSS,Metal1,644.0000,175.9305,0.000037
TAP_TAPCELL_ROW_39_1644,VSS,Metal1,604.8000,175.9305,0.000035
TAP_TAPCELL_ROW_39_1643,VSS,Metal1,565.6000,175.9305,0.000035
TAP_TAPCELL_ROW_39_1642,VSS,Metal1,526.4000,175.9305,0.000030
TAP_TAPCELL_ROW_39_1641,VSS,Metal1,487.2000,175.9305,0.000026
TAP_TAPCELL_ROW_39_1640,VSS,Metal1,448.0000,175.9305,0.000028
TAP_TAPCELL_ROW_39_1639,VSS,Metal1,408.8000,175.9305,0.000029
TAP_TAPCELL_ROW_39_1638,VSS,Metal1,369.6000,175.9305,0.000032
TAP_TAPCELL_ROW_39_1637,VSS,Metal1,330.4000,175.9305,0.000031
TAP_TAPCELL_ROW_39_1636,VSS,Metal1,291.2000,175.9305,0.000036
TAP_TAPCELL_ROW_39_1635,VSS,Metal1,252.0000,175.9305,0.000039
TAP_TAPCELL_ROW_39_1634,VSS,Metal1,212.8000,175.9305,0.000050
TAP_TAPCELL_ROW_39_1633,VSS,Metal1,173.6000,175.9305,0.000054
TAP_TAPCELL_ROW_39_1632,VSS,Metal1,134.4000,175.9305,0.000054
TAP_TAPCELL_ROW_39_1631,VSS,Metal1,95.2000,175.9305,0.000035
TAP_TAPCELL_ROW_39_1630,VSS,Metal1,56.0000,175.9305,0.000031
TAP_TAPCELL_ROW_38_1629,VSS,Metal1,1055.6000,169.0290,0.000093
TAP_TAPCELL_ROW_38_1628,VSS,Metal1,1016.4000,169.0290,0.000091
TAP_TAPCELL_ROW_38_1627,VSS,Metal1,977.2000,169.0290,0.000096
TAP_TAPCELL_ROW_38_1626,VSS,Metal1,938.0000,169.0290,0.000079
TAP_TAPCELL_ROW_38_1625,VSS,Metal1,898.8000,169.0290,0.000079
TAP_TAPCELL_ROW_38_1624,VSS,Metal1,859.6000,169.0290,0.000076
TAP_TAPCELL_ROW_38_1623,VSS,Metal1,820.4000,169.0290,0.000088
TAP_TAPCELL_ROW_38_1622,VSS,Metal1,781.2000,169.0290,0.000093
TAP_TAPCELL_ROW_38_1621,VSS,Metal1,742.0000,169.0290,0.000097
TAP_TAPCELL_ROW_38_1620,VSS,Metal1,702.8000,169.0290,0.000089
TAP_TAPCELL_ROW_38_1619,VSS,Metal1,663.6000,169.0290,0.000086
TAP_TAPCELL_ROW_38_1618,VSS,Metal1,624.4000,169.0290,0.000056
TAP_TAPCELL_ROW_38_1617,VSS,Metal1,585.2000,169.0290,0.000049
TAP_TAPCELL_ROW_38_1616,VSS,Metal1,546.0000,169.0290,0.000044
TAP_TAPCELL_ROW_38_1615,VSS,Metal1,506.8000,169.0290,0.000043
TAP_TAPCELL_ROW_38_1614,VSS,Metal1,467.6000,169.0290,0.000044
TAP_TAPCELL_ROW_38_1613,VSS,Metal1,428.4000,169.0290,0.000044
TAP_TAPCELL_ROW_38_1612,VSS,Metal1,389.2000,169.0290,0.000043
TAP_TAPCELL_ROW_38_1611,VSS,Metal1,350.0000,169.0290,0.000042
TAP_TAPCELL_ROW_38_1610,VSS,Metal1,310.8000,169.0290,0.000045
TAP_TAPCELL_ROW_38_1609,VSS,Metal1,271.6000,169.0290,0.000046
TAP_TAPCELL_ROW_38_1608,VSS,Metal1,232.4000,169.0290,0.000050
TAP_TAPCELL_ROW_38_1607,VSS,Metal1,193.2000,169.0290,0.000054
TAP_TAPCELL_ROW_38_1606,VSS,Metal1,154.0000,169.0290,0.000065
TAP_TAPCELL_ROW_38_1605,VSS,Metal1,114.8000,169.0290,0.000059
TAP_TAPCELL_ROW_38_1604,VSS,Metal1,75.6000,169.0290,0.000057
TAP_TAPCELL_ROW_38_1603,VSS,Metal1,36.4000,169.0290,0.000052
TAP_TAPCELL_ROW_37_1602,VSS,Metal1,1075.2000,168.0905,0.000086
TAP_TAPCELL_ROW_37_1601,VSS,Metal1,1036.0000,168.0905,0.000092
TAP_TAPCELL_ROW_37_1600,VSS,Metal1,996.8000,168.0905,0.000094
TAP_TAPCELL_ROW_37_1599,VSS,Metal1,957.6000,168.0905,0.000087
TAP_TAPCELL_ROW_37_1598,VSS,Metal1,918.4000,168.0905,0.000079
TAP_TAPCELL_ROW_37_1597,VSS,Metal1,879.2000,168.0905,0.000078
TAP_TAPCELL_ROW_37_1596,VSS,Metal1,840.0000,168.0905,0.000086
TAP_TAPCELL_ROW_37_1595,VSS,Metal1,800.8000,168.0905,0.000092
TAP_TAPCELL_ROW_37_1594,VSS,Metal1,761.6000,168.0905,0.000098
TAP_TAPCELL_ROW_37_1593,VSS,Metal1,722.4000,168.0905,0.000092
TAP_TAPCELL_ROW_37_1592,VSS,Metal1,683.2000,168.0905,0.000088
TAP_TAPCELL_ROW_37_1591,VSS,Metal1,644.0000,168.0905,0.000059
TAP_TAPCELL_ROW_37_1590,VSS,Metal1,604.8000,168.0905,0.000055
TAP_TAPCELL_ROW_37_1589,VSS,Metal1,565.6000,168.0905,0.000046
TAP_TAPCELL_ROW_37_1588,VSS,Metal1,526.4000,168.0905,0.000045
TAP_TAPCELL_ROW_37_1587,VSS,Metal1,487.2000,168.0905,0.000042
TAP_TAPCELL_ROW_37_1586,VSS,Metal1,448.0000,168.0905,0.000044
TAP_TAPCELL_ROW_37_1585,VSS,Metal1,408.8000,168.0905,0.000043
