Instance,Terminal,Layer,X location,Y location,Voltage
fanout962,VDD,Metal1,766.4500,408.0100,4.999973
fanout961,VDD,Metal1,750.7700,360.9700,4.999941
fanout960,VDD,Metal1,891.5300,391.7275,4.999946
fanout959,VDD,Metal1,890.7700,384.4900,4.999919
fanout958,VDD,Metal1,888.5300,439.3700,4.999918
fanout957,VDD,Metal1,1002.7700,345.2900,4.999964
fanout956,VDD,Metal1,887.0500,368.2075,4.999912
fanout955,VDD,Metal1,749.6500,368.1500,4.999922
fanout954,VDD,Metal1,739.5700,376.6500,4.999909
fanout953,VDD,Metal1,786.0500,352.4700,4.999939
fanout952,VDD,Metal1,905.3300,266.8900,4.999962
fanout951,VDD,Metal1,1003.8900,219.8500,4.999946
fanout950,VDD,Metal1,903.6500,266.2300,4.999962
fanout949,VDD,Metal1,1011.1700,125.1100,4.999910
fanout948,VDD,Metal1,898.6100,133.6100,4.999933
fanout947,VDD,Metal1,769.2500,258.3900,4.999938
fanout946,VDD,Metal1,794.4500,242.7100,4.999961
fanout945,VDD,Metal1,767.0100,250.5500,4.999929
fanout944,VDD,Metal1,781.7700,149.2325,4.999948
fanout943,VDD,Metal1,786.0500,156.4700,4.999944
fanout942,VDD,Metal1,731.9300,376.0475,4.999911
fanout941,VDD,Metal1,752.0900,399.5675,4.999946
fanout940,VDD,Metal1,891.5300,313.8725,4.999923
fanout939,VDD,Metal1,982.0500,391.6700,4.999936
fanout938,VDD,Metal1,751.8900,384.4900,4.999954
fanout937,VDD,Metal1,771.6900,360.9125,4.999941
fanout936,VDD,Metal1,938.3700,235.5300,4.999956
fanout935,VDD,Metal1,913.1700,125.7700,4.999901
fanout934,VDD,Metal1,765.8900,242.7100,4.999962
fanout933,VDD,Metal1,760.8500,117.2700,4.999912
fanout932,VDD,Metal1,774.2900,737.2900,4.999928
fanout931,VDD,Metal1,773.1700,690.2500,4.999939
fanout930,VDD,Metal1,800.2500,697.4875,4.999949
fanout929,VDD,Metal1,1008.9300,807.1900,4.999965
fanout928,VDD,Metal1,955.7300,979.6700,4.999934
fanout927,VDD,Metal1,952.3700,972.4900,4.999937
fanout926,VDD,Metal1,1006.6900,800.0100,4.999946
fanout925,VDD,Metal1,1008.5700,815.0875,4.999938
fanout924,VDD,Metal1,932.2100,924.7900,4.999948
fanout923,VDD,Metal1,861.0900,948.9700,4.999953
fanout922,VDD,Metal1,794.4500,800.0100,4.999859
fanout921,VDD,Metal1,791.0900,792.1700,4.999950
fanout920,VDD,Metal1,945.0900,713.7700,4.999940
fanout919,VDD,Metal1,1031.3300,713.1100,4.999954
fanout918,VDD,Metal1,938.5700,705.8725,4.999949
fanout917,VDD,Metal1,944.5300,650.3900,4.999954
fanout916,VDD,Metal1,949.0100,651.0500,4.999954
fanout915,VDD,Metal1,836.4500,650.3900,4.999944
fanout914,VDD,Metal1,866.6900,658.2300,4.999943
fanout913,VDD,Metal1,796.3300,682.3525,4.999926
fanout912,VDD,Metal1,791.0900,705.2700,4.999923
fanout911,VDD,Metal1,806.2100,839.2100,4.999916
fanout910,VDD,Metal1,936.3300,941.0725,4.999956
fanout909,VDD,Metal1,985.6100,854.8325,4.999947
fanout908,VDD,Metal1,812.5700,839.1525,4.999916
fanout907,VDD,Metal1,993.2500,713.1100,4.999928
fanout906,VDD,Metal1,983.3700,627.4725,4.999931
fanout905,VDD,Metal1,803.0500,713.7125,4.999949
fanout904,VDD,Metal1,790.7300,698.0325,4.999949
fanout903,VDD,Metal1,31.1700,383.8300,4.999972
fanout902,VDD,Metal1,60.8500,321.7700,4.999952
fanout901,VDD,Metal1,151.0100,502.0900,4.999900
fanout900,VDD,Metal1,146.5300,485.7500,4.999837
fanout899,VDD,Metal1,142.0500,502.0900,4.999900
fanout898,VDD,Metal1,121.3300,368.8100,4.999911
fanout897,VDD,Metal1,54.6900,148.6300,4.999913
fanout896,VDD,Metal1,278.1300,454.3900,4.999875
fanout895,VDD,Metal1,343.0900,477.9100,4.999915
fanout894,VDD,Metal1,31.1700,462.2300,4.999907
fanout893,VDD,Metal1,55.2500,524.9500,4.999843
max_cap892,VDD,Metal1,98.9000,1018.6310,4.999936
max_cap891,VDD,Metal1,106.7400,1018.6310,4.999941
wire890,VDD,Metal1,416.3815,643.2830,4.999928
max_cap889,VDD,Metal1,51.3000,972.7290,4.999975
wire888,VDD,Metal1,401.8030,1035.2700,4.999970
load_slew887,VDD,Metal1,755.2200,251.4490,4.999924
load_slew886,VDD,Metal1,761.9400,344.3910,4.999829
wire885,VDD,Metal1,844.8200,344.3910,4.999918
max_cap884,VDD,Metal1,933.3000,320.8710,4.999935
wire883,VDD,Metal1,911.4600,243.6090,4.999937
max_cap882,VDD,Metal1,823.5400,361.2090,4.999940
wire881,VDD,Metal1,788.8200,367.9110,4.999921
max_cap880,VDD,Metal1,765.8600,361.2090,4.999941
max_cap879,VDD,Metal1,754.1000,345.5290,4.999923
wire878,VDD,Metal1,270.2215,180.7230,4.999961
wire877,VDD,Metal1,901.3800,776.7290,4.999962
max_cap876,VDD,Metal1,932.1800,690.4890,4.999965
max_cap875,VDD,Metal1,929.3800,689.3510,4.999965
max_cap874,VDD,Metal1,929.3800,682.6490,4.999943
max_cap873,VDD,Metal1,907.5400,690.4890,4.999920
wire872,VDD,Metal1,884.0200,847.2890,4.999932
wire871,VDD,Metal1,932.1800,830.4710,4.999945
load_slew870,VDD,Metal1,929.3800,681.5110,4.999943
wire869,VDD,Metal1,932.7400,853.9910,4.999951
max_cap868,VDD,Metal1,776.5000,736.3910,4.999928
wire867,VDD,Metal1,255.1015,510.0030,4.999918
max_cap866,VDD,Metal1,51.3000,792.4090,4.999935
max_cap865,VDD,Metal1,158.2600,714.0090,4.999950
wire864,VDD,Metal1,171.1015,753.0430,4.999939
wire863,VDD,Metal1,854.9000,752.0710,4.999926
max_cap862,VDD,Metal1,969.1400,297.3510,4.999944
wire861,VDD,Metal1,801.1400,195.4310,4.999956
max_cap860,VDD,Metal1,925.4600,187.5910,4.999920
max_cap859,VDD,Metal1,791.6200,212.2490,4.999950
max_cap858,VDD,Metal1,964.6600,320.8710,4.999934
max_cap857,VDD,Metal1,961.8600,220.0890,4.999954
max_cap856,VDD,Metal1,924.9000,226.7910,4.999941
max_cap855,VDD,Metal1,831.9400,267.1290,4.999965
max_cap854,VDD,Metal1,945.0600,265.9910,4.999949
max_cap853,VDD,Metal1,968.5800,305.1910,4.999954
max_cap852,VDD,Metal1,854.9000,265.9910,4.999969
max_cap851,VDD,Metal1,835.3000,290.6490,4.999909
max_cap850,VDD,Metal1,856.0200,251.4490,4.999945
max_cap849,VDD,Metal1,924.9000,220.0890,4.999959
max_cap848,VDD,Metal1,940.5800,314.1690,4.999923
load_slew847,VDD,Metal1,1006.6600,297.3510,4.999948
load_slew846,VDD,Metal1,979.7800,400.4090,4.999944
max_cap845,VDD,Metal1,835.3000,282.8090,4.999919
max_cap844,VDD,Metal1,945.6200,242.4710,4.999936
max_cap843,VDD,Metal1,713.2200,149.5290,4.999937
wire842,VDD,Metal1,966.9000,768.8890,4.999949
max_cap841,VDD,Metal1,1047.5400,705.0310,4.999958
wire840,VDD,Metal1,935.5400,596.4090,4.999943
max_cap839,VDD,Metal1,1001.0600,862.9690,4.999937
max_cap838,VDD,Metal1,829.1400,720.7110,4.999913
max_cap837,VDD,Metal1,1016.1800,682.6490,4.999945
max_cap836,VDD,Metal1,923.2200,634.4710,4.999946
load_slew835,VDD,Metal1,952.9000,949.2090,4.999945
wire834,VDD,Metal1,994.3400,932.3910,4.999930
max_cap833,VDD,Metal1,1077.2200,736.3910,4.999968
max_cap832,VDD,Metal1,930.5000,604.2490,4.999932
wire831,VDD,Metal1,1066.5800,721.8490,4.999923
max_cap830,VDD,Metal1,926.5800,665.8310,4.999936
max_cap829,VDD,Metal1,1050.9000,838.3110,4.999947
wire828,VDD,Metal1,917.6200,610.9510,4.999950
load_slew827,VDD,Metal1,1046.9800,659.1290,4.999955
wire826,VDD,Metal1,880.1000,877.5110,4.999960
wire825,VDD,Metal1,1028.5000,642.3110,4.999905
load_slew824,VDD,Metal1,1040.8200,1035.4490,4.999961
wire823,VDD,Metal1,923.7800,1043.2890,4.999921
max_cap822,VDD,Metal1,1021.2200,955.9110,4.999936
max_cap821,VDD,Metal1,835.3000,714.0090,4.999950
wire820,VDD,Metal1,827.4215,744.3965,4.999935
load_slew819,VDD,Metal1,785.4600,775.5910,4.999905
wire818,VDD,Metal1,815.7000,697.1910,4.999946
wire817,VDD,Metal1,659.9630,987.4500,4.999937
max_cap816,VDD,Metal1,815.7000,367.9110,4.999908
max_cap815,VDD,Metal1,1001.0600,337.6890,4.999948
max_cap814,VDD,Metal1,796.1000,204.4090,4.999893
wire813,VDD,Metal1,844.2600,353.3690,4.999949
max_cap812,VDD,Metal1,938.9000,94.6490,4.999941
max_cap811,VDD,Metal1,826.9000,376.8890,4.999891
wire810,VDD,Metal1,899.1400,78.9690,4.999870
wire809,VDD,Metal1,1021.7800,101.3510,4.999955
max_cap808,VDD,Metal1,1026.8200,392.5690,4.999939
max_cap807,VDD,Metal1,1056.4700,463.1640,4.999961
max_cap806,VDD,Metal1,1001.0600,133.8490,4.999934
max_cap805,VDD,Metal1,913.7000,165.2090,4.999934
max_cap804,VDD,Metal1,898.5800,298.4890,4.999946
max_cap803,VDD,Metal1,945.0600,361.2090,4.999928
wire802,VDD,Metal1,946.7400,180.8890,4.999959
wire801,VDD,Metal1,956.2600,242.4710,4.999936
max_cap800,VDD,Metal1,830.8200,369.0490,4.999907
load_slew799,VDD,Metal1,830.2600,345.5290,4.999915
load_slew798,VDD,Metal1,833.0600,353.3690,4.999949
max_cap797,VDD,Metal1,831.3800,361.2090,4.999940
max_cap796,VDD,Metal1,873.3800,267.1290,4.999966
load_slew795,VDD,Metal1,815.7000,352.2310,4.999940
wire794,VDD,Metal1,810.1000,322.0090,4.999927
max_cap793,VDD,Metal1,911.4600,384.7290,4.999927
max_cap792,VDD,Metal1,815.7000,360.0710,4.999940
max_cap791,VDD,Metal1,885.1400,345.5290,4.999922
wire790,VDD,Metal1,1067.7000,336.5510,4.999955
max_cap789,VDD,Metal1,890.7100,344.3555,4.999922
wire788,VDD,Metal1,863.8600,384.7290,4.999915
wire787,VDD,Metal1,908.6600,369.0490,4.999919
max_cap786,VDD,Metal1,854.3400,352.2310,4.999954
max_cap785,VDD,Metal1,844.8200,195.4310,4.999966
load_slew784,VDD,Metal1,932.1800,337.6890,4.999948
load_slew783,VDD,Metal1,874.5000,282.8090,4.999950
wire782,VDD,Metal1,819.0600,329.8490,4.999951
max_cap781,VDD,Metal1,825.2200,353.3690,4.999943
max_cap780,VDD,Metal1,1029.0600,455.2890,4.999947
max_cap779,VDD,Metal1,913.7000,71.1290,4.999941
max_cap778,VDD,Metal1,822.4200,345.5290,4.999915
load_slew777,VDD,Metal1,972.5000,344.3910,4.999961
load_slew776,VDD,Metal1,910.3400,400.4090,4.999953
max_cap775,VDD,Metal1,817.3800,353.3690,4.999940
max_cap774,VDD,Metal1,833.6200,337.6890,4.999930
wire773,VDD,Metal1,767.5400,149.5290,4.999947
wire772,VDD,Metal1,913.7000,714.0090,4.999943
max_cap771,VDD,Metal1,1030.7400,894.3290,4.999902
load_slew770,VDD,Metal1,929.9400,808.0890,4.999940
load_slew769,VDD,Metal1,901.3800,808.0890,4.999920
wire768,VDD,Metal1,972.5000,822.6310,4.999893
wire767,VDD,Metal1,846.5000,767.7510,4.999935
load_slew766,VDD,Metal1,942.2600,893.1910,4.999906
load_slew765,VDD,Metal1,913.7000,886.4890,4.999947
max_cap764,VDD,Metal1,929.9400,815.9290,4.999947
max_cap763,VDD,Metal1,1001.0600,870.8090,4.999958
max_cap762,VDD,Metal1,848.1800,861.8310,4.999935
max_cap761,VDD,Metal1,940.0200,878.6490,4.999943
wire760,VDD,Metal1,924.9000,650.1510,4.999951
max_cap759,VDD,Metal1,916.5000,579.5910,4.999961
max_cap758,VDD,Metal1,927.7000,886.4890,4.999954
wire757,VDD,Metal1,1049.2200,830.4710,4.999904
max_cap756,VDD,Metal1,938.3400,894.3290,4.999906
load_slew755,VDD,Metal1,1080.5800,650.1510,4.999965
wire754,VDD,Metal1,962.4200,753.2090,4.999920
wire753,VDD,Metal1,930.5000,806.9510,4.999940
load_slew752,VDD,Metal1,1008.9000,949.2090,4.999942
load_slew751,VDD,Metal1,1069.9400,838.3110,4.999965
load_slew750,VDD,Metal1,1025.7000,964.8890,4.999940
wire749,VDD,Metal1,964.1000,1049.9910,4.999955
wire748,VDD,Metal1,912.0200,853.9910,4.999951
max_cap747,VDD,Metal1,933.3000,893.1910,4.999906
max_cap746,VDD,Metal1,1060.3900,768.9240,4.999958
wire745,VDD,Metal1,1070.5000,759.9110,4.999950
load_slew744,VDD,Metal1,1050.9000,885.3510,4.999957
wire743,VDD,Metal1,1050.9000,799.1110,4.999946
max_cap742,VDD,Metal1,1072.7400,665.8310,4.999926
max_cap741,VDD,Metal1,1070.5000,682.6490,4.999948
load_slew740,VDD,Metal1,928.8200,540.3910,4.999902
wire739,VDD,Metal1,903.6200,721.8490,4.999917
max_cap738,VDD,Metal1,943.3800,886.4890,4.999955
wire737,VDD,Metal1,844.8200,957.0490,4.999895
load_slew736,VDD,Metal1,1012.2600,627.7690,4.999931
wire735,VDD,Metal1,972.5000,626.6310,4.999931
max_cap734,VDD,Metal1,894.1000,940.2310,4.999955
load_slew733,VDD,Metal1,943.9400,635.6090,4.999945
wire732,VDD,Metal1,894.1000,643.4490,4.999876
load_slew731,VDD,Metal1,1021.7800,1043.2890,4.999931
load_slew730,VDD,Metal1,931.0600,932.3910,4.999927
max_cap729,VDD,Metal1,1011.7000,1002.9510,4.999904
max_cap728,VDD,Metal1,1040.2600,714.0090,4.999954
load_slew727,VDD,Metal1,1062.1000,712.8710,4.999955
load_slew726,VDD,Metal1,963.5400,712.8710,4.999925
wire725,VDD,Metal1,867.2200,446.3110,4.999934
max_cap724,VDD,Metal1,793.3000,431.7690,4.999954
wire723,VDD,Metal1,903.0600,775.5910,4.999962
wire722,VDD,Metal1,945.5815,979.5965,4.999934
wire721,VDD,Metal1,961.8215,902.0030,4.999942
wire720,VDD,Metal1,835.8215,886.3230,4.999926
max_cap719,VDD,Metal1,919.2615,658.1565,4.999956
wire718,VDD,Metal1,955.1015,643.2830,4.999893
wire717,VDD,Metal1,392.9000,549.3690,4.999964
wire716,VDD,Metal1,438.3430,541.3965,4.999909
max_cap715,VDD,Metal1,431.0630,541.3965,4.999910
wire714,VDD,Metal1,432.6600,548.2310,4.999959
wire713,VDD,Metal1,452.9030,540.5230,4.999910
wire712,VDD,Metal1,488.0615,595.4365,4.999929
wire711,VDD,Metal1,45.9300,399.5675,4.999970
wire710,VDD,Metal1,842.0200,250.3110,4.999934
max_cap709,VDD,Metal1,1024.5800,94.6490,4.999949
wire708,VDD,Metal1,970.8200,117.0310,4.999891
max_cap707,VDD,Metal1,913.7000,204.4090,4.999907
max_cap706,VDD,Metal1,966.3400,235.7690,4.999939
max_cap705,VDD,Metal1,928.2600,218.9510,4.999959
max_cap704,VDD,Metal1,984.2600,353.3690,4.999962
max_cap703,VDD,Metal1,928.2600,86.8090,4.999945
wire702,VDD,Metal1,1086.1800,109.1910,4.999953
max_cap701,VDD,Metal1,936.1000,227.9290,4.999940
wire700,VDD,Metal1,932.7400,242.4710,4.999937
wire699,VDD,Metal1,992.1000,220.0890,4.999946
max_cap698,VDD,Metal1,806.1800,196.5690,4.999956
max_cap697,VDD,Metal1,952.9000,274.9690,4.999929
max_cap696,VDD,Metal1,981.4600,336.5510,4.999945
load_slew695,VDD,Metal1,1008.9000,218.9510,4.999946
wire694,VDD,Metal1,1007.7800,251.4490,4.999920
max_cap693,VDD,Metal1,1009.4600,195.4310,4.999966
load_slew692,VDD,Metal1,887.3800,109.1910,4.999955
load_slew691,VDD,Metal1,989.8600,102.4890,4.999937
wire690,VDD,Metal1,947.3000,258.1510,4.999925
max_cap689,VDD,Metal1,969.7000,337.6890,4.999945
load_slew688,VDD,Metal1,910.9000,336.5510,4.999946
load_slew687,VDD,Metal1,910.9000,282.8090,4.999942
wire686,VDD,Metal1,933.3000,265.9910,4.999953
wire685,VDD,Metal1,1031.3000,204.4090,4.999917
max_cap684,VDD,Metal1,909.2200,329.8490,4.999952
max_cap683,VDD,Metal1,933.3000,345.5290,4.999940
max_cap682,VDD,Metal1,933.3000,281.6710,4.999940
wire681,VDD,Metal1,989.3000,329.8490,4.999937
max_cap680,VDD,Metal1,974.1800,345.5290,4.999961
max_cap679,VDD,Metal1,910.9000,305.1910,4.999955
wire678,VDD,Metal1,922.6600,267.1290,4.999953
max_cap677,VDD,Metal1,946.7400,235.7690,4.999939
max_cap676,VDD,Metal1,983.1400,267.1290,4.999920
load_slew675,VDD,Metal1,1068.8200,212.2490,4.999953
load_slew674,VDD,Metal1,948.4200,212.2490,4.999934
wire673,VDD,Metal1,1002.1800,322.0090,4.999934
load_slew672,VDD,Metal1,933.3000,344.3910,4.999940
load_slew671,VDD,Metal1,933.3000,267.1290,4.999953
max_cap670,VDD,Metal1,852.6600,329.8490,4.999952
load_slew669,VDD,Metal1,901.3800,329.8490,4.999952
load_slew668,VDD,Metal1,852.6600,336.5510,4.999960
max_cap667,VDD,Metal1,933.3000,360.0710,4.999931
max_cap666,VDD,Metal1,922.6600,384.7290,4.999927
load_slew665,VDD,Metal1,981.4600,344.3910,4.999962
wire664,VDD,Metal1,868.3400,306.3290,4.999956
wire663,VDD,Metal1,891.3000,329.8490,4.999952
load_slew662,VDD,Metal1,972.5000,320.8710,4.999934
wire661,VDD,Metal1,922.6600,337.6890,4.999947
wire660,VDD,Metal1,981.4600,305.1910,4.999956
load_slew659,VDD,Metal1,912.5800,337.6890,4.999946
wire658,VDD,Metal1,909.2200,320.8710,4.999928
max_cap657,VDD,Metal1,938.3100,353.4040,4.999964
max_cap656,VDD,Metal1,980.8700,337.7240,4.999945
wire655,VDD,Metal1,898.5800,353.3690,4.999957
max_cap654,VDD,Metal1,913.7000,431.7690,4.999954
max_cap653,VDD,Metal1,981.4600,320.8710,4.999934
load_slew652,VDD,Metal1,910.9000,322.0090,4.999928
load_slew651,VDD,Metal1,932.7400,250.3110,4.999918
max_cap650,VDD,Metal1,914.2300,328.6755,4.999952
max_cap649,VDD,Metal1,927.1400,353.3690,4.999964
max_cap648,VDD,Metal1,1016.1800,455.2890,4.999960
max_cap647,VDD,Metal1,854.9000,203.2710,4.999902
max_cap646,VDD,Metal1,903.0600,328.7110,4.999952
max_cap645,VDD,Metal1,864.4200,196.5690,4.999968
max_cap644,VDD,Metal1,911.4600,274.9690,4.999927
max_cap643,VDD,Metal1,941.1400,196.5690,4.999969
max_cap642,VDD,Metal1,969.7000,265.9910,4.999930
max_cap641,VDD,Metal1,831.3800,157.3690,4.999941
max_cap640,VDD,Metal1,945.6200,250.3110,4.999918
wire639,VDD,Metal1,929.9400,963.7510,4.999953
max_cap638,VDD,Metal1,1030.7400,799.1110,4.999946
load_slew637,VDD,Metal1,928.2600,1034.3110,4.999960
load_slew636,VDD,Metal1,914.2600,924.5510,4.999947
wire635,VDD,Metal1,942.2600,877.5110,4.999943
wire634,VDD,Metal1,1002.1800,674.8090,4.999954
wire633,VDD,Metal1,829.1400,698.3290,4.999946
wire632,VDD,Metal1,925.4600,745.3690,4.999919
max_cap631,VDD,Metal1,932.7400,759.9110,4.999910
max_cap630,VDD,Metal1,942.2600,862.9690,4.999936
max_cap629,VDD,Metal1,996.5800,681.5110,4.999938
wire628,VDD,Metal1,908.6600,783.4310,4.999924
max_cap627,VDD,Metal1,943.3800,808.0890,4.999944
wire626,VDD,Metal1,1011.7000,908.8710,4.999870
wire625,VDD,Metal1,913.7000,792.4090,4.999930
wire624,VDD,Metal1,969.7000,665.8310,4.999935
wire623,VDD,Metal1,1086.7400,767.7510,4.999962
wire622,VDD,Metal1,961.8600,800.2490,4.999942
load_slew621,VDD,Metal1,931.6200,1043.2890,4.999921
load_slew620,VDD,Metal1,881.2200,744.2310,4.999918
load_slew619,VDD,Metal1,950.1000,902.1690,4.999940
load_slew618,VDD,Metal1,948.9800,901.0310,4.999940
max_cap617,VDD,Metal1,933.3000,783.4310,4.999925
wire616,VDD,Metal1,1036.3400,642.3110,4.999905
wire615,VDD,Metal1,874.5000,548.2310,4.999916
load_slew614,VDD,Metal1,1045.8600,1034.3110,4.999961
wire613,VDD,Metal1,1045.8600,908.8710,4.999875
wire612,VDD,Metal1,1080.0200,737.5290,4.999968
max_cap611,VDD,Metal1,1070.5000,651.2890,4.999959
load_slew610,VDD,Metal1,1006.6600,588.5690,4.999882
wire609,VDD,Metal1,1008.9000,830.4710,4.999925
max_cap608,VDD,Metal1,929.3800,877.5110,4.999955
load_slew607,VDD,Metal1,950.6600,910.0090,4.999891
load_slew606,VDD,Metal1,950.1000,869.6710,4.999939
load_slew605,VDD,Metal1,924.9000,1035.4490,4.999960
wire604,VDD,Metal1,1003.8600,910.0090,4.999884
max_cap603,VDD,Metal1,824.6600,830.4710,4.999929
max_cap602,VDD,Metal1,1008.3400,901.0310,4.999945
max_cap601,VDD,Metal1,1020.6600,642.3110,4.999905
wire600,VDD,Metal1,928.2600,964.8890,4.999953
load_slew599,VDD,Metal1,889.0600,744.2310,4.999918
load_slew598,VDD,Metal1,889.0600,902.1690,4.999926
max_cap597,VDD,Metal1,942.2600,902.1690,4.999940
max_cap596,VDD,Metal1,950.1000,814.7910,4.999943
max_cap595,VDD,Metal1,943.3800,595.2710,4.999866
wire594,VDD,Metal1,1080.0200,877.5110,4.999933
max_cap593,VDD,Metal1,982.5800,830.4710,4.999928
wire592,VDD,Metal1,891.3000,682.6490,4.999929
wire591,VDD,Metal1,950.1000,800.2490,4.999942
load_slew590,VDD,Metal1,874.5000,580.7290,4.999928
load_slew589,VDD,Metal1,874.5000,768.8890,4.999935
wire588,VDD,Metal1,894.1000,712.8710,4.999943
wire587,VDD,Metal1,892.4200,916.7110,4.999952
wire586,VDD,Metal1,969.1400,588.5690,4.999817
load_slew585,VDD,Metal1,1050.9000,736.3910,4.999967
wire584,VDD,Metal1,1048.1000,806.9510,4.999966
load_slew583,VDD,Metal1,933.3000,595.2710,4.999944
load_slew582,VDD,Metal1,998.8200,603.1110,4.999930
max_cap581,VDD,Metal1,1050.9000,657.9910,4.999955
load_slew580,VDD,Metal1,1070.5000,902.1690,4.999949
wire579,VDD,Metal1,1009.4600,767.7510,4.999956
max_cap578,VDD,Metal1,1082.8200,712.8710,4.999959
load_slew577,VDD,Metal1,874.5000,572.8890,4.999947
wire576,VDD,Metal1,862.1800,706.1690,4.999936
wire575,VDD,Metal1,1070.5000,729.6890,4.999963
wire574,VDD,Metal1,933.8600,651.2890,4.999954
load_slew573,VDD,Metal1,933.3000,791.2710,4.999930
wire572,VDD,Metal1,856.0200,894.3290,4.999916
wire571,VDD,Metal1,932.7400,610.9510,4.999950
wire570,VDD,Metal1,909.2200,643.4490,4.999892
max_cap569,VDD,Metal1,951.2200,886.4890,4.999955
max_cap568,VDD,Metal1,943.9400,916.7110,4.999953
max_cap567,VDD,Metal1,903.0600,901.0310,4.999935
load_slew566,VDD,Metal1,945.0600,604.2490,4.999928
wire565,VDD,Metal1,1031.3000,690.4890,4.999960
max_cap564,VDD,Metal1,944.5000,618.7910,4.999934
max_cap563,VDD,Metal1,950.1000,963.7510,4.999940
load_slew562,VDD,Metal1,1020.1000,988.4090,4.999911
wire561,VDD,Metal1,827.4600,987.2710,4.999909
load_slew560,VDD,Metal1,931.6200,1026.4710,4.999955
load_slew559,VDD,Metal1,903.0600,697.1910,4.999943
max_cap558,VDD,Metal1,949.5100,894.3640,4.999906
load_slew557,VDD,Metal1,933.3000,1057.8310,4.999920
wire556,VDD,Metal1,935.5400,886.4890,4.999955
load_slew555,VDD,Metal1,950.1000,908.8710,4.999891
load_slew554,VDD,Metal1,1008.3400,894.3290,4.999903
wire553,VDD,Metal1,991.5400,1035.4490,4.999969
max_cap552,VDD,Metal1,1072.1800,728.5510,4.999963
wire551,VDD,Metal1,1077.2200,626.6310,4.999942
load_slew550,VDD,Metal1,822.9800,612.0890,4.999950
max_cap549,VDD,Metal1,967.4600,862.9690,4.999936
max_cap548,VDD,Metal1,963.5400,846.1510,4.999944
max_cap547,VDD,Metal1,929.3800,814.7910,4.999947
max_cap546,VDD,Metal1,913.7000,808.0890,4.999921
max_cap545,VDD,Metal1,1020.6600,681.5110,4.999945
max_cap544,VDD,Metal1,946.1800,705.0310,4.999951
wire543,VDD,Metal1,396.7815,517.8430,4.999901
wire542,VDD,Metal1,397.9015,501.3565,4.999958
wire541,VDD,Metal1,602.3015,462.1565,4.999971
wire540,VDD,Metal1,618.5415,462.1565,4.999972
max_cap539,VDD,Metal1,645.4215,469.9965,4.999906
max_cap538,VDD,Metal1,451.1015,541.3630,4.999910
wire537,VDD,Metal1,406.3015,540.5565,4.999937
wire536,VDD,Metal1,399.5815,548.3965,4.999964
wire535,VDD,Metal1,386.1415,571.9165,4.999868
load_slew534,VDD,Metal1,170.1030,462.9965,4.999901
wire533,VDD,Metal1,236.6600,469.8310,4.999915
max_cap532,VDD,Metal1,78.7015,469.9965,4.999927
wire531,VDD,Metal1,146.4615,995.2765,4.999912
max_cap530,VDD,Metal1,835.3000,737.5290,4.999937
wire529,VDD,Metal1,1007.2200,712.8710,4.999948
wire528,VDD,Metal1,1031.3000,714.0090,4.999954
wire527,VDD,Metal1,1031.3000,823.7690,4.999897
max_cap526,VDD,Metal1,948.9800,831.6090,4.999937
max_cap525,VDD,Metal1,894.1000,69.9910,4.999937
max_cap524,VDD,Metal1,891.3000,78.9690,4.999870
wire523,VDD,Metal1,1064.9000,861.8310,4.999935
wire522,VDD,Metal1,1063.7800,846.1510,4.999957
max_cap521,VDD,Metal1,903.6200,767.7510,4.999932
wire520,VDD,Metal1,919.8600,830.4710,4.999940
max_cap519,VDD,Metal1,931.6200,659.1290,4.999956
max_cap518,VDD,Metal1,924.9000,666.9690,4.999936
wire517,VDD,Metal1,863.8215,611.9230,4.999952
wire516,VDD,Metal1,1018.9415,627.6030,4.999929
wire515,VDD,Metal1,433.1815,549.2030,4.999959
wire514,VDD,Metal1,445.5015,541.3630,4.999909
wire513,VDD,Metal1,436.5415,588.4030,4.999948
wire512,VDD,Metal1,404.6215,510.0030,4.999935
wire511,VDD,Metal1,418.0615,533.5230,4.999950
wire510,VDD,Metal1,415.2615,540.5565,4.999915
wire509,VDD,Metal1,404.6215,557.0430,4.999940
wire508,VDD,Metal1,415.8215,564.0765,4.999938
max_cap507,VDD,Metal1,619.6615,470.8030,4.999901
max_cap506,VDD,Metal1,618.5415,454.3165,4.999967
max_cap505,VDD,Metal1,422.0200,706.1690,4.999923
load_slew504,VDD,Metal1,437.1400,737.5290,4.999896
load_slew503,VDD,Metal1,437.1400,838.3110,4.999958
wire502,VDD,Metal1,443.3000,823.7690,4.999942
max_cap501,VDD,Metal1,471.8600,744.2310,4.999915
wire500,VDD,Metal1,171.1015,784.4030,4.999952
wire499,VDD,Metal1,787.6615,321.8430,4.999928
wire498,VDD,Metal1,465.1015,571.9165,4.999839
wire497,VDD,Metal1,434.3015,580.5630,4.999964
wire496,VDD,Metal1,462.8615,587.5965,4.999951
wire495,VDD,Metal1,453.9015,572.7230,4.999839
max_cap494,VDD,Metal1,614.0615,469.9965,4.999899
max_cap493,VDD,Metal1,677.3415,681.6765,4.999918
max_cap492,VDD,Metal1,148.7015,447.2830,4.999909
max_cap491,VDD,Metal1,276.4200,924.5510,4.999935
wire490,VDD,Metal1,432.6600,791.2710,4.999864
wire489,VDD,Metal1,423.7000,869.6710,4.999900
wire488,VDD,Metal1,451.2975,720.7725,4.999931
